file_name,zero_crossing_rate,zero_crossings,spectrogram,mel_spectrogram,harmonics,perceptual_shock_wave,spectral_centroids,spectral_centroids_delta,spectral_centroids_accelerate,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,tempo_bpm,spectral_rolloff,spectral_flux,spectral_bandwidth_2,spectral_bandwidth_3,spectral_bandwidth_4,mfcc0,mfcc_delta_0,mfcc_accelerate_0,mfcc1,mfcc_delta_1,mfcc_accelerate_1,mfcc2,mfcc_delta_2,mfcc_accelerate_2,mfcc3,mfcc_delta_3,mfcc_accelerate_3,mfcc4,mfcc_delta_4,mfcc_accelerate_4,mfcc5,mfcc_delta_5,mfcc_accelerate_5,mfcc6,mfcc_delta_6,mfcc_accelerate_6,mfcc7,mfcc_delta_7,mfcc_accelerate_7,mfcc8,mfcc_delta_8,mfcc_accelerate_8,mfcc9,mfcc_delta_9,mfcc_accelerate_9,mfcc10,mfcc_delta_10,mfcc_accelerate_10,mfcc11,mfcc_delta_11,mfcc_accelerate_11,mfcc12,mfcc_delta_12,mfcc_accelerate_12,mfcc13,mfcc_delta_13,mfcc_accelerate_13,mfcc14,mfcc_delta_14,mfcc_accelerate_14,mfcc15,mfcc_delta_15,mfcc_accelerate_15,mfcc16,mfcc_delta_16,mfcc_accelerate_16,mfcc17,mfcc_delta_17,mfcc_accelerate_17,mfcc18,mfcc_delta_18,mfcc_accelerate_18,mfcc19,mfcc_delta_19,mfcc_accelerate_19
data/train_audio/ribgul/XC11857.mp3,0.12406243500415974,152828,-32.377437591552734,-62.0135498046875,2.2003243429935537e-05,-2.173617212974932e-05,2288.308936366906,1.2245007448190128,0.01696141414343039,0.3931698203086853,0.38151466846466064,0.40255939960479736,0.4575199782848358,0.36507725715637207,0.3564881682395935,0.3649924695491791,0.3632012605667114,0.35580986738204956,0.36752063035964966,0.43678927421569824,0.43588221073150635,99.38401442307692,4736.185032595414,1.3515232801437378,2454.4412162066474,3074.302280650835,3624.1011853677473,-190.41873168945312,-0.06633105874061584,0.008123350329697132,95.838623046875,-0.04488617926836014,0.004318642895668745,-13.446423530578613,-0.012086163274943829,0.00033578439615666866,4.720041275024414,-0.0005526042659766972,0.0007529764552600682,11.416593551635742,-0.003226758213713765,-0.0014007232384756207,16.404943466186523,-0.0013514392776414752,9.179035987472162e-05,2.6882646083831787,0.0029991427436470985,0.0002660131431184709,6.034214496612549,0.0054323733784258366,0.0001129884913098067,4.8604583740234375,0.00337692117318511,-0.0017718259477987885,6.106443881988525,0.0011690085520967841,-0.0009313903865404427,-2.4727134704589844,-0.0014368543634191155,0.0010626453440636396,5.800211429595947,-0.002041614381596446,-0.00020823076192755252,-0.7595999836921692,-0.0016054667066782713,0.0003671613521873951,1.772955298423767,-0.0012133382260799408,-0.0009000406716950238,-3.046185255050659,9.782362030819058e-05,-0.0010292771039530635,2.165895462036133,0.00027634043362922966,-0.0012577896704897285,-3.656954765319824,0.0012620839988812804,-0.0012034405954182148,1.4938234090805054,0.0019317044643685222,-0.001153107499703765,-3.3576180934906006,-0.0014923594426363707,-0.00034713646164163947,3.6924197673797607,-0.0022993634920567274,-0.0013259799452498555
data/train_audio/ribgul/XC11858.mp3,0.0966292914994266,21646,-23.168413162231445,-36.33303451538086,-5.295208393363282e-05,4.443505531526171e-05,1833.6159423840597,-0.8173699433826829,-0.4996129590073476,0.36125320196151733,0.3253980576992035,0.3429722189903259,0.46703657507896423,0.4014022648334503,0.3695051670074463,0.39241546392440796,0.38695526123046875,0.4935051500797272,0.48311954736709595,0.40523019433021545,0.3844831883907318,117.45383522727273,3913.3139514048166,1.2854782342910767,2364.0355378849517,3071.197682965177,3692.3300810623955,-268.1612548828125,0.057435277849435806,0.048037849366664886,109.8069839477539,0.016459085047245026,0.02673042193055153,-2.575134515762329,-0.03573206439614296,-0.016955802217125893,5.078875541687012,0.013121917843818665,-0.019184935837984085,12.707157135009766,0.07710385322570801,-0.014552554115653038,17.875986099243164,0.018120387569069862,-0.0016753158997744322,7.325786590576172,-0.029760336503386497,0.0021664670202881098,10.980765342712402,-0.010029328987002373,-0.015178334899246693,6.894440650939941,-0.004393304232507944,0.003968394361436367,13.728845596313477,0.024709146469831467,0.012453950010240078,5.644381046295166,0.029557520523667336,-0.008853974752128124,6.476006031036377,0.0028949680272489786,-0.005110521800816059,-4.060817718505859,-0.0020087179727852345,0.003438936546444893,2.57832932472229,-0.016513468697667122,0.00541177811101079,-0.7721168994903564,-0.037072665989398956,0.010183232836425304,3.0310590267181396,-0.014970734715461731,0.0026904174592345953,-2.2133984565734863,0.008057024329900742,-0.009238679893314838,4.9534592628479,-0.02711564488708973,0.011682027019560337,-1.8670647144317627,-0.023535391315817833,-0.005448892712593079,2.2111358642578125,-0.01665724255144596,-0.02207263931632042
data/train_audio/ribgul/XC11859.mp3,0.15680255005691227,97072,-34.89133071899414,-68.31929016113281,-1.0379169907537289e-05,2.3129462078941287e-06,1911.477604975562,-0.021954356257038763,-0.04403433117556131,0.31098806858062744,0.23357965052127838,0.20860381424427032,0.20196793973445892,0.22906789183616638,0.2618694603443146,0.3193973898887634,0.39871302247047424,0.4621913433074951,0.3885733187198639,0.3273618221282959,0.3692733645439148,107.666015625,2572.005639486755,1.4357552528381348,1412.7634103520675,2076.1371969244,2707.7461151733332,-148.5525360107422,0.0472014918923378,-0.0009908881038427353,115.18608093261719,0.013820569030940533,-0.005032713524997234,-87.09880828857422,-0.008405732922255993,0.0008746879175305367,-8.08782958984375,-0.009805870242416859,0.015388373285531998,20.579376220703125,-0.0272111427038908,0.002183013828471303,13.18366527557373,-0.02023990824818611,-0.003967879805713892,-8.94271469116211,-0.0008466666331514716,0.002937179058790207,-0.7342723608016968,0.01066006999462843,0.002145775593817234,8.085819244384766,-0.001992872916162014,-0.005695290397852659,15.49105453491211,-0.012489976361393929,-0.0030381197575479746,3.274049758911133,-0.0090886689722538,0.007676643319427967,9.42148494720459,0.005659258924424648,0.007613136433064938,-1.0045534372329712,0.010468348860740662,0.005375072825700045,2.226550340652466,0.018332401290535927,0.0013215024955570698,-0.7313022017478943,0.016339203342795372,-0.006170286331325769,2.3148152828216553,0.00048566851182840765,0.0004704517778009176,1.0312169790267944,-0.008786546066403389,0.0042744898237288,2.723889112472534,-0.004657322075217962,-0.00547416415065527,-3.9057066440582275,0.011710494756698608,-0.00520885968580842,3.802090883255005,-0.009264718741178513,-0.0018621401395648718
data/train_audio/ribgul/XC11860.mp3,0.13009185695229128,106214,-32.58426284790039,-58.73646926879883,-1.830570909078233e-05,2.9113080017850734e-05,1715.6595334223339,-0.3093040049895166,0.034491392761095856,0.39709749817848206,0.38475868105888367,0.4148131310939789,0.4483320116996765,0.43503206968307495,0.4121862053871155,0.3992915749549866,0.3815773129463196,0.3906247019767761,0.4411253035068512,0.4721999168395996,0.41595032811164856,123.046875,2903.244863391596,1.436150312423706,1679.6719062982772,2312.3637468540064,2926.322020734464,-144.68272399902344,0.05428539961576462,0.002985046710819006,142.13955688476562,0.026199307292699814,-0.0008933923090808094,-40.357574462890625,-0.012610564939677715,-0.005980443209409714,11.555623054504395,0.010364360176026821,0.0014931939076632261,0.4446074366569519,-0.008124814368784428,-0.0012098673032596707,1.3733396530151367,-0.020970243960618973,-0.00016221233818214387,-10.123725891113281,0.004744834266602993,-0.0004733083478640765,-3.7746236324310303,0.0047902571968734264,-0.0005726167582906783,-0.10431287437677383,-0.007234420161694288,-0.0016795340925455093,1.7211376428604126,-0.009956732392311096,0.0006005190662108362,-3.0635223388671875,0.002105369232594967,0.0037332356441766024,6.493246078491211,0.0033731195144355297,0.004516527988016605,-4.962098121643066,0.0014913715422153473,0.003927893936634064,1.8533272743225098,0.00331119354814291,-0.0018029790371656418,-3.0586471557617188,0.0016627664444968104,-0.0019917490426450968,1.4130549430847168,-0.005489665549248457,-0.0006119075696915388,-0.4988710880279541,-0.005678274668753147,0.0027797839138656855,1.885075569152832,0.0020464067347347736,0.0025744314771145582,-5.092511177062988,0.0062024774961173534,0.0007621115073561668,2.663072347640991,-0.0030117803253233433,-0.0040229009464383125
data/train_audio/ribgul/XC125403.mp3,0.09419430360099337,72921,-72.63520050048828,-79.99248504638672,-1.0276629325289832e-07,2.5029648895724677e-06,1675.5565768131191,-0.14961682325713083,0.6166755956113659,0.33266133069992065,0.34664836525917053,0.3585132658481598,0.4741052985191345,0.5606765151023865,0.5169562697410583,0.4354361295700073,0.41866999864578247,0.43556126952171326,0.41122621297836304,0.37117281556129456,0.3527505397796631,135.99917763157896,2786.8670775558776,1.3170089721679688,1718.355377106208,2392.100250519746,3019.176967199445,-301.47113037109375,-0.019629396498203278,0.05223799869418144,104.72868347167969,0.00575519073754549,-0.017444821074604988,-68.67939758300781,0.0017425335245206952,0.02435770072042942,-34.31357192993164,-0.004428239539265633,0.02183074876666069,-41.812522888183594,-0.0022233747877180576,0.01567820832133293,-33.94306182861328,-0.007679234258830547,0.024069640785455704,-42.341983795166016,-0.0008676617289893329,0.01793152280151844,-31.57887077331543,-0.002050569048151374,0.018965432420372963,-29.76575469970703,-0.00337647320702672,0.010973076336085796,-20.68270492553711,-0.004387756809592247,0.013245702721178532,-22.027570724487305,-0.004699028562754393,0.006835772190243006,-7.274629592895508,-0.002442466327920556,0.006419103592634201,-5.952315330505371,0.0030507941264659166,-0.0008657813887111843,-0.26431718468666077,0.0050312066450715065,0.002318959217518568,0.8071271181106567,0.007837092503905296,-0.002675567986443639,5.850669860839844,0.006490014027804136,-0.0033235035371035337,6.553622245788574,0.003870162880048156,-0.00500094098970294,12.34047794342041,0.00464799627661705,-0.003235762706026435,7.712835788726807,0.0013366269413381815,-0.006327122449874878,13.841288566589355,0.002386105712503195,-0.010136539116501808
data/train_audio/ribgul/XC140793.mp3,0.12186976841517858,10577,-79.343505859375,-80.0,-1.8917665656204008e-08,-2.1835290908711613e-07,1982.2671791371056,5.878097085919022,0.4598009917590931,0.5663468241691589,0.6172748804092407,0.5759285688400269,0.6117578148841858,0.7069471478462219,0.7079176306724548,0.7135251760482788,0.6628994941711426,0.5603873133659363,0.5238076448440552,0.5323530435562134,0.5203167200088501,234.90767045454547,3418.90869140625,1.091984748840332,1790.4377349835856,2393.260499131752,2968.9695712848174,-378.204345703125,-0.12627774477005005,-0.5684544444084167,94.65132141113281,-0.23568062484264374,-0.1882510632276535,-80.14259338378906,-0.07196740061044693,0.2578056752681732,-28.3979434967041,0.1229652464389801,-0.004641961306333542,-42.812015533447266,0.09458496421575546,0.07219482958316803,-20.31148910522461,0.07765283435583115,0.0854424238204956,-28.014516830444336,0.08897865563631058,0.062343064695596695,-23.269460678100586,0.0552842952311039,0.04429930821061134,-28.98783302307129,-0.0016572532476857305,0.028184840455651283,-16.108505249023438,0.03664321079850197,0.055769648402929306,-17.77084732055664,0.07915439456701279,-0.005478881765156984,-13.611133575439453,0.019209589809179306,0.03345636650919914,-17.07198143005371,-0.012856085784733295,0.026453295722603798,-6.944834232330322,0.013853942044079304,0.049319006502628326,-11.084549903869629,-0.034461237490177155,0.025556910783052444,-5.379366397857666,-0.036207299679517746,-0.014180243015289307,-9.301372528076172,0.0012005666503682733,0.0005440725944936275,0.40826934576034546,-0.039136141538619995,-0.010824884288012981,-4.40843391418457,-0.043838173151016235,-0.012379711493849754,2.8273441791534424,-0.027771055698394775,-0.01701037585735321
data/train_audio/ribgul/XC142756.mp3,0.13396021262886598,6721,-15.801990509033203,-21.905620574951172,-1.3990847946843132e-05,-4.718427248917578e-07,3543.843149805376,-2.7374099203404465,-0.5158822578113634,0.7587622404098511,0.7706000208854675,0.7226996421813965,0.6847905516624451,0.6496989130973816,0.6641557812690735,0.6847050189971924,0.6948295831680298,0.7110592722892761,0.6767621636390686,0.6513354778289795,0.6745015382766724,161.4990234375,7582.5733932023195,1.400084137916565,3107.547307006682,3466.292278360281,3770.263184389145,-626.1063232421875,0.23076939582824707,-0.45122653245925903,35.45720672607422,0.1285662055015564,0.08274660259485245,-1.844442367553711,0.09827817231416702,-0.003493785858154297,21.617067337036133,-0.09509997814893723,-0.008702744729816914,10.79482364654541,-0.06830411404371262,-0.02526215650141239,12.206473350524902,-0.02011234126985073,-0.07283954322338104,2.6679935455322266,0.06087672710418701,0.061301782727241516,9.01457405090332,-0.0248040072619915,-0.01639249175786972,5.072264194488525,0.08278737962245941,0.030190369114279747,8.544771194458008,0.021981198340654373,0.08065541088581085,1.9933850765228271,0.033238936215639114,-0.11446955054998398,8.170312881469727,-0.10670340061187744,-0.04726247116923332,2.132396697998047,0.08146519213914871,0.006854782346636057,8.279376983642578,0.1821366548538208,0.00027320979279465973,0.8169727921485901,0.09801442921161652,-0.006954791024327278,8.82637882232666,0.028382932767271996,0.05536284297704697,3.485651731491089,-0.10158611834049225,0.05109532177448273,5.337000846862793,-0.09221966564655304,0.020404523238539696,-0.34494635462760925,0.05382274463772774,-0.05439817160367966,7.824490547180176,0.14023436605930328,-0.03226951137185097
data/train_audio/ribgul/XC143761.mp3,0.15938166729417672,20378,-80.0,-80.0,5.342470910107977e-09,4.350091842297843e-08,2502.9775640986336,-3.9846969981773883,-1.5822354846377498,0.275482177734375,0.2534933388233185,0.3622116446495056,0.48881861567497253,0.5142530202865601,0.5421894192695618,0.4939095079898834,0.5247417688369751,0.549752950668335,0.5043572187423706,0.4504891633987427,0.3380613625049591,89.10290948275862,4369.510659826808,1.2402913570404053,2028.8618636484434,2584.5700860798283,3104.1449438670784,-441.8594055175781,-0.05397726222872734,-0.04222915694117546,48.2725830078125,0.06868170946836472,-0.024801744148135185,-70.9567642211914,0.06022334471344948,0.01325736753642559,-29.075414657592773,-0.1220741793513298,0.0155270891264081,-24.12853240966797,-0.021332576870918274,0.02197558991611004,-19.528579711914062,0.05613106116652489,0.018934082239866257,-12.664280891418457,-0.037816066294908524,-0.003607669612392783,2.176340103149414,-0.021500935778021812,0.0016444562934339046,9.2194242477417,0.04873417317867279,0.007106541655957699,9.592065811157227,0.018794957548379898,-0.028652355074882507,6.738320350646973,-0.0166968684643507,-0.020463015884160995,2.237870931625366,0.007515731267631054,0.0049052429385483265,-5.540323257446289,0.0005818562349304557,-0.0045409738086164,-2.806584596633911,-0.016531866043806076,0.013056323863565922,-4.306347370147705,0.01468272227793932,0.006764156278222799,-7.180280685424805,0.026040516793727875,0.010761590674519539,-6.359248638153076,-0.019516510888934135,0.04538208246231079,-1.333611011505127,-0.0447438582777977,-0.010965323075652122,-3.047849655151367,0.002498636255040765,-0.04354187846183777,-7.281309604644775,0.031526096165180206,0.008478285744786263
data/train_audio/ribgul/XC151285.mp3,0.1464096184228218,209290,-77.12936401367188,-80.0,-9.788594468318479e-08,-9.749751370691229e-07,2255.6825266525616,-0.28990153549869485,0.19083397723985673,0.6175480484962463,0.4957229495048523,0.41980981826782227,0.40171530842781067,0.4349852502346039,0.526594877243042,0.496120810508728,0.5533759593963623,0.5914052724838257,0.593705952167511,0.6253844499588013,0.6273574233055115,117.45383522727273,4110.560311925758,1.100439429283142,2068.5131768833985,2672.2713567943624,3226.5169774116894,-130.27175903320312,0.06355556100606918,-0.04313753917813301,90.5924072265625,0.014232976362109184,-0.006516613531857729,-54.716285705566406,0.004309752490371466,0.003927950747311115,-23.917423248291016,-0.00601957319304347,0.00011100919800810516,-20.7850341796875,0.0036567484494298697,0.00032628802000544965,1.6217527389526367,-6.725763523718342e-05,-0.003066102508455515,-2.5810022354125977,0.0034011928364634514,-0.0002856203354895115,4.400323390960693,0.0030689730774611235,0.0005363865639083087,-3.9553918838500977,0.004418460186570883,0.0010057517793029547,2.1824557781219482,0.0005654498818330467,-0.0009992928244173527,-11.028610229492188,-0.003547349479049444,-0.0018652676371857524,-3.732633113861084,-0.00041955156484618783,-0.0007971925660967827,-11.857500076293945,0.0008250224636867642,0.00036959588760510087,-0.16618923842906952,-0.0029954237397760153,-0.0005349969142116606,-7.598118305206299,0.0005975685780867934,0.00343692465685308,-0.25933215022087097,-0.0021228520199656487,0.0006795736844651401,-5.760224342346191,-0.0009191271383315325,-0.00012039035209454596,1.8154252767562866,0.00015958776930347085,-0.0008837869972921908,-3.4445834159851074,0.00017806448158808053,0.0005708748358301818,2.4915709495544434,-4.8824516852619126e-05,-0.00045013573253527284
data/train_audio/ribgul/XC161499.mp3,0.12559723657024793,15598,-80.0,-80.0,2.5674266268538304e-08,5.2573906117459046e-08,2353.884741431207,-0.7511156043591442,-0.5949595544680504,0.5532310605049133,0.5910832285881042,0.61027991771698,0.6183511018753052,0.5480247139930725,0.48423147201538086,0.4806261956691742,0.526145875453949,0.5255222916603088,0.5117627382278442,0.4986855387687683,0.5282279253005981,107.666015625,4568.865210162707,1.0560697317123413,2382.9679550671203,3044.5967823942865,3612.9183401700757,-485.1781005859375,0.01350888330489397,-0.09781543910503387,80.24383544921875,-0.015572413802146912,-0.1186305582523346,-37.74211502075195,-0.002498626708984375,-0.01311897486448288,-48.0222053527832,0.017182279378175735,0.08361171931028366,-43.83882522583008,-0.045090965926647186,0.05241105705499649,-26.674104690551758,-0.03822288662195206,0.0012911346275359392,-29.262882232666016,0.0008213263936340809,-0.005235809832811356,-28.424541473388672,0.009596351534128189,0.01831946149468422,-25.650785446166992,0.038342516869306564,0.038022685796022415,-21.769216537475586,0.035691410303115845,0.02474791370332241,-14.603902816772461,0.004811026621609926,0.02227870374917984,-4.493305206298828,-0.01044540572911501,0.020569361746311188,-4.5172624588012695,-0.0029549479950219393,0.0032135257497429848,2.2279059886932373,0.011867213994264603,-0.000364443490980193,-3.9383628368377686,-0.004118284676223993,-0.0056624505668878555,3.046992540359497,-0.0054659596644341946,-0.00899043120443821,4.365123271942139,0.02644682116806507,-0.00025463104248046875,3.150141477584839,0.03108079731464386,0.0009569973917677999,4.574883460998535,0.010215953923761845,-0.008975334465503693,6.434666156768799,-0.010680388659238815,-0.021036380901932716
