file_name,zero_crossing_rate,zero_crossings,spectrogram,mel_spectrogram,harmonics,perceptual_shock_wave,spectral_centroids,spectral_centroids_delta,spectral_centroids_accelerate,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,tempo_bpm,spectral_rolloff,spectral_flux,spectral_bandwidth_2,spectral_bandwidth_3,spectral_bandwidth_4,mfcc0,mfcc_delta_0,mfcc_accelerate_0,mfcc1,mfcc_delta_1,mfcc_accelerate_1,mfcc2,mfcc_delta_2,mfcc_accelerate_2,mfcc3,mfcc_delta_3,mfcc_accelerate_3,mfcc4,mfcc_delta_4,mfcc_accelerate_4,mfcc5,mfcc_delta_5,mfcc_accelerate_5,mfcc6,mfcc_delta_6,mfcc_accelerate_6,mfcc7,mfcc_delta_7,mfcc_accelerate_7,mfcc8,mfcc_delta_8,mfcc_accelerate_8,mfcc9,mfcc_delta_9,mfcc_accelerate_9,mfcc10,mfcc_delta_10,mfcc_accelerate_10,mfcc11,mfcc_delta_11,mfcc_accelerate_11,mfcc12,mfcc_delta_12,mfcc_accelerate_12,mfcc13,mfcc_delta_13,mfcc_accelerate_13,mfcc14,mfcc_delta_14,mfcc_accelerate_14,mfcc15,mfcc_delta_15,mfcc_accelerate_15,mfcc16,mfcc_delta_16,mfcc_accelerate_16,mfcc17,mfcc_delta_17,mfcc_accelerate_17,mfcc18,mfcc_delta_18,mfcc_accelerate_18,mfcc19,mfcc_delta_19,mfcc_accelerate_19
data/train_audio/norpar/XC101589.mp3,0.29245016760859927,253537,-79.95697021484375,-80.0,1.7311658773166982e-09,-3.3200120430620927e-09,3768.9524918536013,0.45677484990684913,-0.12972483059079506,0.5085267424583435,0.5417922139167786,0.5738821029663086,0.5794419050216675,0.5780259370803833,0.6133668422698975,0.602687418460846,0.5304450988769531,0.5345346927642822,0.5936617851257324,0.5595576167106628,0.5099382400512695,103.359375,6499.043955701462,0.9298251271247864,2400.658384946863,2824.527143590404,3189.200421566989,-233.09814453125,-0.022908926010131836,-0.06273002922534943,2.2511346340179443,-0.019960101693868637,0.005537144839763641,-69.72114562988281,0.015830975025892258,0.010518777184188366,-11.567933082580566,0.010682148858904839,-0.00019018039165530354,-40.77437973022461,-0.0029135008808225393,0.012630470097064972,-22.547809600830078,0.018153060227632523,-0.00179938948713243,-20.27928352355957,-0.00575813464820385,0.013649324886500835,-16.559812545776367,0.0025366253685206175,0.001485489192418754,-21.757545471191406,0.006873204838484526,0.004026259761303663,-8.442453384399414,-0.0004781211318913847,0.0046333493664860725,-15.195813179016113,-0.001679450855590403,0.002402408281341195,-3.555879831314087,-0.002921880455687642,8.084510773187503e-05,-13.288125991821289,-0.001688877702690661,0.003400420770049095,-7.28363561630249,-0.003684917464852333,-0.0025408505462110043,-8.978646278381348,0.0012602366041392088,0.0009343349956907332,-3.0380451679229736,-0.0069674658589065075,0.0012141511542722583,-8.232887268066406,0.003536633914336562,-0.00416244613006711,-2.913884162902832,0.0048837121576070786,-0.00035776940057985485,-6.575592994689941,-0.0016623047413304448,-0.0021788282319903374,-1.1542807817459106,0.001897610374726355,-0.004205041565001011
data/train_audio/norpar/XC130972.mp3,0.14290758760921213,238862,-52.489959716796875,-75.08345031738281,-1.4171529016948625e-07,1.7240030274479068e-06,2360.993193027593,-0.20884696746944112,-0.18611107537890112,0.6170053482055664,0.5790164470672607,0.6087145805358887,0.5441578030586243,0.5565531849861145,0.6039309501647949,0.5773563385009766,0.6025363802909851,0.650280773639679,0.6744394302368164,0.7527150511741638,0.6967177391052246,112.34714673913044,4623.453321989002,0.932755172252655,2271.043959811504,2833.830395949016,3344.8320416579368,-165.99600219726562,-0.021214768290519714,-0.09086860716342926,103.61856842041016,0.005507434718310833,-0.0013250180054455996,-29.137102127075195,0.0012467452324926853,0.0023010883014649153,-5.989351749420166,0.002849417505785823,-0.006044585257768631,-21.45786476135254,-0.0020736244041472673,0.010095179080963135,3.8158140182495117,0.006489001680165529,-0.006401824299246073,-9.290145874023438,-0.0016461575869470835,0.0021667140536010265,3.7025725841522217,-0.00290941190905869,-0.00020294709247536957,-6.262085914611816,0.0011761377099901438,-0.00518078962340951,4.78015661239624,-0.005095713306218386,0.004096524324268103,-4.9669880867004395,0.005512310191988945,-0.003482578555122018,3.826653242111206,-0.0028471697587519884,-0.0021292068995535374,-5.867844104766846,-0.0022653951309621334,0.0018312004394829273,4.302556991577148,0.0014575248351320624,-0.002777812769636512,-3.582348585128784,0.0008964352309703827,0.0021092419046908617,3.7332918643951416,0.002100743120536208,-0.001262600184418261,-5.744745254516602,-0.003915173467248678,0.0016363277100026608,2.1596758365631104,-0.0002443106204736978,-0.0011064736172556877,-6.115871906280518,-0.004588877782225609,0.0006198618211783469,0.9323006868362427,-0.0008478396921418607,0.0014334432780742645
data/train_audio/norpar/XC130973.mp3,0.1472638620245003,117062,-56.286720275878906,-79.44882202148438,2.137557970627313e-07,4.830334091820987e-06,2330.1079775215767,0.9832142824804792,-0.30891773768588005,0.517325222492218,0.4910183548927307,0.5328623056411743,0.4848361313343048,0.5417971014976501,0.6254876255989075,0.6235231161117554,0.6692960262298584,0.7093796133995056,0.6880607604980469,0.7049071788787842,0.6004494428634644,123.046875,4330.964397969052,0.9674581289291382,2238.625250065182,2835.090719570332,3366.6343737374036,-177.35218811035156,0.01637791469693184,-0.1872066706418991,110.66688537597656,-0.035039596259593964,-0.007234279531985521,-30.126384735107422,0.01616426557302475,0.006441964767873287,-9.798645973205566,0.01503695733845234,0.002373876515775919,-19.032928466796875,-0.002619922859594226,0.004564893431961536,-0.07618454843759537,0.005222949665039778,-0.00016214630159083754,-11.947333335876465,-0.0062948307022452354,0.0011394075118005276,4.329843997955322,0.00078652921365574,-0.006063194014132023,-6.726024627685547,-0.007876770570874214,0.008453166112303734,4.648637771606445,-0.006469276268035173,-0.0061656152829527855,-5.391373634338379,-0.00435379333794117,0.0037792003713548183,2.572767734527588,-0.0001890493294922635,-0.003631395287811756,-7.929889678955078,0.005869174841791391,0.00465695234015584,3.0675666332244873,-0.005987278651446104,0.0006026518531143665,-6.6689887046813965,8.740477642277256e-05,0.0017537045059725642,5.479594707489014,0.0008080371771939099,-0.002247760770842433,-5.505054473876953,-0.002489951206371188,0.0032503714319318533,4.621265411376953,-0.0024225767701864243,-0.00027058657724410295,-6.7925190925598145,0.000508084602188319,0.0016514150192961097,2.197845458984375,0.005948999430984259,-0.002554397564381361
data/train_audio/norpar/XC130974.mp3,0.1908238728841146,75130,-48.77595901489258,-65.21337127685547,-5.585299618360295e-07,4.890941909252433e-06,2439.042601702236,0.7308957165333902,0.3494048611935716,0.3892448842525482,0.441013365983963,0.5344212651252747,0.5155587792396545,0.46916231513023376,0.5786150097846985,0.6541030406951904,0.6281281113624573,0.5735451579093933,0.5289254784584045,0.4725196659564972,0.4601112902164459,161.4990234375,4408.741092681885,1.0408393144607544,2154.4810353913567,2673.7272944210017,3163.41800597873,-185.73045349121094,-0.06418146938085556,-0.22712983191013336,112.6300048828125,-0.042352791875600815,-0.021716417744755745,-16.766557693481445,-0.03641415759921074,-0.003349748207256198,12.172453880310059,0.017295407131314278,-0.003671410260722041,-28.344276428222656,0.00974478293210268,0.0015882756561040878,8.3217134475708,-0.020912012085318565,-0.008174893446266651,-7.401710510253906,0.0055025615729391575,0.013096260838210583,4.26657772064209,0.037465400993824005,0.014422517269849777,-7.324742794036865,0.001488530426286161,-0.002204614458605647,-7.1517510414123535,0.0009454439277760684,0.006538639310747385,-3.480907678604126,0.030329836532473564,0.024255963042378426,0.8666390776634216,0.00597333163022995,0.0007578826625831425,-14.649645805358887,-0.00807864684611559,0.00796694029122591,-4.83234977722168,0.008156941272318363,0.0114968940615654,2.7858238220214844,-0.000546235591173172,-0.001643009833060205,-3.796194076538086,-0.013612079434096813,-0.00906415469944477,-1.7269649505615234,-0.0076313316822052,0.008139828220009804,6.0635199546813965,-0.0007445302908308804,0.0028896324802190065,-7.032308101654053,0.008223995566368103,-0.0016867105150595307,3.6405029296875,0.0025807369966059923,-0.0010863561183214188
data/train_audio/norpar/XC130975.mp3,0.1800664185725552,87832,-50.34894561767578,-61.35782241821289,-2.2203378691187936e-08,-3.518542371239164e-06,2667.7281882848824,-0.14299150512294723,0.16002391084085124,0.57212233543396,0.5687335729598999,0.6154602766036987,0.6149452924728394,0.574154257774353,0.5658348202705383,0.5893362164497375,0.6136191487312317,0.6297225952148438,0.6075187921524048,0.5625512003898621,0.5447884202003479,117.45383522727273,4987.710253598186,0.9799320697784424,2283.740516742232,2825.2944939251684,3313.067956097445,-192.95201110839844,0.006603758316487074,-0.09422002732753754,96.01168060302734,0.00762941874563694,-0.008920885622501373,-11.580431938171387,0.016935301944613457,-0.007521703373640776,1.230961561203003,0.00045284489169716835,-0.009506273083388805,-32.774391174316406,0.004887331277132034,-0.006474273279309273,8.91951847076416,-0.00848598126322031,0.0009579873876646161,-13.911418914794922,0.00037028963561169803,-0.0002946442400570959,3.9248087406158447,0.004446687642484903,0.003647418925538659,-7.050570964813232,-0.0005212867981754243,0.006188105791807175,2.2651407718658447,0.011396760120987892,0.0005444828420877457,-7.45249605178833,0.009131485596299171,-0.004391877446323633,3.140739917755127,-0.006167823914438486,0.004440829623490572,-8.021198272705078,-0.0008706404478289187,0.0019214110216125846,0.7832380533218384,0.0019303280860185623,0.0014983973233029246,-3.2807698249816895,-0.00345994858071208,0.008219496347010136,-1.3598004579544067,0.0003626870457082987,0.0073043955489993095,-2.7000343799591064,-0.005697822663933039,-0.0040664030238986015,-0.7893494963645935,0.006143016275018454,0.0004793055704794824,-2.175407648086548,-0.006676918361335993,0.004535590764135122,-0.2798573970794678,0.0038508845027536154,-0.0027626485098153353
data/train_audio/norpar/XC130976.mp3,0.30132370947468795,222646,-51.921138763427734,-64.14250183105469,-1.0374806151958182e-06,1.0546879138928489e-06,3946.8933181205844,-0.3314965924025781,0.02244030669832706,0.4784219264984131,0.5424349308013916,0.5626097917556763,0.555933952331543,0.5639817118644714,0.4809284210205078,0.48996371030807495,0.4617864191532135,0.43498528003692627,0.43544089794158936,0.4384159445762634,0.4675162732601166,129.19921875,7121.763477510619,1.1959127187728882,2600.3466167702104,2982.6731303370734,3305.443509793527,-266.348388671875,-0.0016283307923004031,-0.1807132065296173,37.5711784362793,0.015256556682288647,-0.00950106792151928,-9.564733505249023,-0.004664748907089233,0.010056346654891968,16.156837463378906,0.0036025173030793667,-0.011840235441923141,-1.207517385482788,0.009507598355412483,0.0021497057750821114,19.713958740234375,0.011122284457087517,-0.00981225073337555,-14.607532501220703,0.0018458684207871556,-0.00015942299796734005,16.19120216369629,-0.021932179108262062,0.009158213622868061,2.7038426399230957,-0.01139937061816454,-0.0015995737630873919,2.029862880706787,0.000783980474807322,-0.013400116004049778,1.164279580116272,0.0019147779094055295,0.00513830641284585,8.263395309448242,0.004575629718601704,-0.0019371459493413568,-2.108612060546875,-0.010397414676845074,0.00919113215059042,10.689570426940918,-0.007574859075248241,-0.006904589012265205,-0.9397570490837097,0.0013428867096081376,-0.005734187085181475,4.07822847366333,-0.007347372360527515,0.011056041345000267,1.1757570505142212,0.007752190809696913,0.0069722943007946014,4.0642900466918945,-0.0028446882497519255,0.00041368138045072556,-0.7490847110748291,-0.005763967055827379,0.0014681017491966486,4.072746276855469,-0.006823119707405567,-0.0024655729066580534
data/train_audio/norpar/XC131884.mp3,0.17328265765765766,29567,-52.461647033691406,-50.032962799072266,1.3382357444413628e-08,-9.997533112482415e-08,2824.6994037480135,-4.285286767172567,-2.2923636255971096,0.5028048753738403,0.49464330077171326,0.5831570029258728,0.7192142009735107,0.6803856492042542,0.6042913794517517,0.6342726945877075,0.6349061131477356,0.5622362494468689,0.5724522471427917,0.5539533495903015,0.5917442440986633,151.99908088235293,5820.366606841216,1.0341743230819702,2592.3934827384746,3063.1547290244384,3486.5741038361643,-438.04205322265625,-1.2331243753433228,-0.613846480846405,88.14832305908203,-0.2105170339345932,-0.15420733392238617,9.10656452178955,-0.05905225872993469,0.0011730623664334416,16.74058723449707,-0.023389166221022606,-0.02877928502857685,-18.900184631347656,0.04859238117933273,-0.011092450469732285,12.33388900756836,0.00022019853349775076,0.0003948555386159569,-5.124110698699951,0.0382089726626873,-0.020358730107545853,14.316353797912598,-0.01887747086584568,-0.027765512466430664,-2.784173011779785,0.03790794312953949,-0.0013728077756240964,3.0844032764434814,-0.026672154664993286,0.013350974768400192,-1.9324698448181152,0.003945459611713886,0.011109966784715652,8.277689933776855,0.00044485327089205384,-0.01564459130167961,-4.029576778411865,-0.006086969748139381,0.005504175089299679,2.323652744293213,0.003676822641864419,-0.004317156039178371,-3.017521619796753,-0.004354545846581459,0.014964013360440731,3.201040267944336,-0.0163712278008461,-0.009777508676052094,1.2166861295700073,-0.015469470992684364,0.007912367582321167,2.3865914344787598,-0.012880085036158562,0.011810089461505413,-1.9686330556869507,-0.00011064483260270208,0.03179876506328583,0.7283989787101746,0.010962020605802536,0.01674618571996689
data/train_audio/norpar/XC134630.mp3,0.4509276299967935,1080686,-79.99750518798828,-80.0,1.3321282965605974e-09,7.153909464818753e-09,5335.964634798185,0.1622836841609814,-0.2918001905896085,0.3049834668636322,0.30928802490234375,0.32889896631240845,0.4710618257522583,0.7743813395500183,0.6674005389213562,0.37968769669532776,0.35893526673316956,0.34029844403266907,0.3318861722946167,0.33457496762275696,0.3145592510700226,103.359375,8100.907933829228,0.8506566286087036,2326.5994749019665,2661.3002953851815,2921.9478556800614,-390.7787780761719,-0.026402169838547707,-0.0007613444468006492,-113.83711242675781,0.008451531641185284,0.014319013804197311,-71.1308822631836,0.007022750098258257,-0.0014025603886693716,-13.673528671264648,-0.0041597275994718075,-0.0011756301391869783,-40.32668685913086,0.0037594949826598167,-0.001330879982560873,-16.130544662475586,0.00013523909728974104,0.0002141485019819811,-19.219728469848633,-0.004572008736431599,-0.001740499516017735,-4.040419578552246,-0.0023802800569683313,-0.0012411971110850573,-0.6535755395889282,0.0010016744490712881,-0.0010578871006146073,4.63716983795166,-0.0032284182962030172,-0.0004691183567047119,11.073463439941406,-0.003973887301981449,0.00027776003116741776,11.287997245788574,0.0013724142918363214,-0.0002789759892039001,5.889514446258545,-0.0016919824993237853,-0.0011079551186412573,16.03898811340332,-0.004689669236540794,0.00012994236021768302,0.7324769496917725,0.003503108862787485,-6.979403406148776e-05,8.508931159973145,0.0003820338170044124,-0.000825665716547519,-3.5135345458984375,-0.0010934608289971948,-0.00010003377246903256,-2.8610570430755615,0.00019720447016879916,0.0006321248947642744,-6.439129829406738,0.001457228441722691,0.0007430838304571807,-8.358479499816895,0.0019460484618321061,6.105620559537783e-05
data/train_audio/norpar/XC135022.mp3,0.4692950994318182,132262,-79.95321655273438,-80.0,2.062420900728057e-09,3.03398195455884e-08,5398.6325844972935,-0.6184750832245263,-1.0819793946758227,0.7042149305343628,0.6688705682754517,0.49007922410964966,0.44132107496261597,0.38286498188972473,0.4110647737979889,0.46917641162872314,0.42013275623321533,0.4135083556175232,0.42996832728385925,0.5228245854377747,0.651046872138977,135.99917763157896,8336.266379616478,1.0346782207489014,2488.4997622922688,2796.712902286786,3037.6453052499273,-406.8336486816406,0.06237909570336342,-0.5433636903762817,-73.60816955566406,0.008263563737273216,0.08370113372802734,-45.46786880493164,-0.014733033254742622,0.03583700209856033,-4.514774322509766,-0.005147847346961498,0.005388909485191107,-30.30170440673828,-0.00032504688715562224,0.023566143587231636,-16.47045135498047,-0.007526973262429237,0.02521590143442154,-24.47761344909668,-0.004702343605458736,0.023037048056721687,-17.019155502319336,0.0014241219032555819,0.023086119443178177,-14.701583862304688,-0.0034148944541811943,0.015288692899048328,-10.507923126220703,0.0033954803366214037,0.01016311440616846,-15.663490295410156,0.006438634358346462,0.025694148615002632,-5.040716648101807,0.00467332499101758,0.002153643174096942,-11.435587882995605,-0.002325603272765875,0.0157148540019989,-5.224925518035889,-0.009594004601240158,0.011790410615503788,-5.637210845947266,-0.008937678299844265,0.0012782365083694458,-4.481292724609375,-0.002082742750644684,-1.1115941561001819e-05,-7.992552280426025,-0.009551784954965115,0.0037736152298748493,-0.09809843450784683,-0.0006329593015834689,0.008799741975963116,-10.24458122253418,-0.004179311916232109,0.021044038236141205,-1.0211920738220215,0.008223696611821651,0.0007706563919782639
data/train_audio/norpar/XC135031.mp3,0.44302987617802403,547888,-80.0,-80.0,-3.1753473184181757e-09,-4.628616157020815e-09,5304.3252807648905,0.012999481581423729,-0.22726738068945848,0.32303136587142944,0.6104167103767395,0.7474148273468018,0.5704847574234009,0.49551352858543396,0.4310545325279236,0.35183951258659363,0.30984511971473694,0.287651926279068,0.3150385618209839,0.2891427278518677,0.24315208196640015,89.10290948275862,8177.314167923441,0.9917497038841248,2338.486331399757,2669.8914151028885,2929.3168399703004,-363.93896484375,0.014072155579924583,-0.10120915621519089,-92.47162628173828,-0.0049599818885326385,0.026844697073101997,-50.930931091308594,8.022953261388466e-05,0.013770148158073425,6.745662689208984,0.002423996804282069,-0.0017418059287592769,-21.357297897338867,-0.0033771393354982138,0.005365327931940556,-5.198390960693359,0.0028818510472774506,0.0017641568556427956,-20.499692916870117,0.002591243712231517,0.0025580895598977804,-11.195516586303711,-0.003741045482456684,0.006421708036214113,-8.298868179321289,0.001808488043025136,0.004330351483076811,-14.813218116760254,-0.003981597255915403,0.004901828244328499,-9.137507438659668,-0.0017542019486427307,0.003937508910894394,-0.9739757776260376,0.0011704483767971396,0.00033254921436309814,-15.457403182983398,0.0010706641478464007,0.0023563597351312637,3.239577531814575,-0.0004964206600561738,0.00020709923410322517,-5.439253330230713,-0.0022613340988755226,0.0030598894227296114,-0.8408297896385193,0.004660733509808779,0.0003677944478113204,-0.7795209884643555,0.0016057771863415837,0.001029649400152266,-0.4764920175075531,-0.005650897976011038,-0.0014323702780529857,-4.214804649353027,0.002098665339872241,0.0005464201676659286,3.587545156478882,0.0016219114186242223,9.732731996336952e-05
