file_name,zero_crossing_rate,zero_crossings,spectrogram,mel_spectrogram,harmonics,perceptual_shock_wave,spectral_centroids,spectral_centroids_delta,spectral_centroids_accelerate,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,tempo_bpm,spectral_rolloff,spectral_flux,spectral_bandwidth_2,spectral_bandwidth_3,spectral_bandwidth_4,mfcc0,mfcc_delta_0,mfcc_accelerate_0,mfcc1,mfcc_delta_1,mfcc_accelerate_1,mfcc2,mfcc_delta_2,mfcc_accelerate_2,mfcc3,mfcc_delta_3,mfcc_accelerate_3,mfcc4,mfcc_delta_4,mfcc_accelerate_4,mfcc5,mfcc_delta_5,mfcc_accelerate_5,mfcc6,mfcc_delta_6,mfcc_accelerate_6,mfcc7,mfcc_delta_7,mfcc_accelerate_7,mfcc8,mfcc_delta_8,mfcc_accelerate_8,mfcc9,mfcc_delta_9,mfcc_accelerate_9,mfcc10,mfcc_delta_10,mfcc_accelerate_10,mfcc11,mfcc_delta_11,mfcc_accelerate_11,mfcc12,mfcc_delta_12,mfcc_accelerate_12,mfcc13,mfcc_delta_13,mfcc_accelerate_13,mfcc14,mfcc_delta_14,mfcc_accelerate_14,mfcc15,mfcc_delta_15,mfcc_accelerate_15,mfcc16,mfcc_delta_16,mfcc_accelerate_16,mfcc17,mfcc_delta_17,mfcc_accelerate_17,mfcc18,mfcc_delta_18,mfcc_accelerate_18,mfcc19,mfcc_delta_19,mfcc_accelerate_19
data/train_audio/rethaw/XC139200.mp3,0.2335888123244382,106598,-56.11040115356445,-79.56966400146484,1.5033730960567482e-05,4.0340444684261456e-05,3002.496390993359,1.4895138292169756,0.1792984499770576,0.3696001470088959,0.38448700308799744,0.4099377691745758,0.4396530091762543,0.42298275232315063,0.4056374430656433,0.573589563369751,0.5942056179046631,0.3944188356399536,0.3344038128852844,0.33062055706977844,0.36926379799842834,151.99908088235293,5112.829233233849,1.1769342422485352,2129.0514722810653,2593.33779813024,3015.4326589916154,-354.4874267578125,0.02580626867711544,0.012012061662971973,65.43580627441406,-0.07580388337373734,-0.004564945120364428,-38.713077545166016,-0.03175923973321915,0.0016983761452138424,26.53803825378418,0.040824178606271744,-0.005623911041766405,-12.901769638061523,-0.0034585546236485243,-0.004019599407911301,-2.243448495864868,-0.040987081825733185,0.00212393281981349,-6.950223445892334,-0.007224517874419689,0.0064084785990417,7.361067295074463,0.027049031108617783,-0.0054574948735535145,-11.296817779541016,-0.01706165447831154,-0.011615264229476452,2.26882266998291,0.010457203723490238,0.0059768082574009895,2.081418514251709,0.012712896801531315,-0.0007727323099970818,5.671623706817627,-0.025339577347040176,-0.004510773345828056,-5.206676959991455,0.014837601222097874,0.0010817736620083451,3.3445892333984375,0.012549426406621933,-0.004732214380055666,-3.710709810256958,-0.010419969446957111,-0.004685696680098772,0.2838003635406494,-0.0034265073481947184,0.0031950362026691437,-1.4038304090499878,-0.007682459894567728,-0.008786018937826157,1.9676766395568848,-0.01930410787463188,-0.0003337515809107572,-5.97061824798584,-0.0015443619340658188,-0.008380326442420483,6.336784362792969,0.019600508734583855,0.003064890159294009
data/train_audio/rethaw/XC139902.mp3,0.1768837031948584,182508,-78.69088745117188,-79.91592407226562,3.736459461833874e-07,1.6240611557805096e-06,2653.2911583581686,0.02472793314173739,-0.08794363877400045,0.42946669459342957,0.39932024478912354,0.40159639716148376,0.4003415107727051,0.4120711088180542,0.4622589349746704,0.4502492845058441,0.41570720076560974,0.3919312655925751,0.40347155928611755,0.40841636061668396,0.4427109360694885,107.666015625,4534.541714209203,1.0247212648391724,2098.8883767024777,2683.86942942536,3211.055695996862,-345.15496826171875,0.03556109219789505,0.024237221106886864,30.156375885009766,0.0018893989035859704,0.020346954464912415,-104.95215606689453,-0.0022549901623278856,0.038370531052351,-49.53188705444336,-0.019768811762332916,0.02736240066587925,-44.523189544677734,-0.018199773505330086,0.0264743659645319,-40.786556243896484,0.0001797436852939427,0.027334388345479965,-33.774085998535156,-0.008743795566260815,0.02070510759949684,-10.57800579071045,-0.00820651650428772,0.00983954593539238,-12.577740669250488,0.0012091496028006077,0.004577984567731619,3.3776931762695312,0.0043105073273181915,0.0016096900217235088,6.539139270782471,-0.0044255307875573635,-0.0011131030041724443,15.353815078735352,-0.001183604123070836,-0.004230824299156666,10.425291061401367,0.0018765659769997,-0.010852457024157047,18.234067916870117,-0.0016655682120472193,-0.010788784362375736,11.080103874206543,-0.00018316942441742867,-0.007006621919572353,13.818727493286133,-0.003453531302511692,-0.006096384488046169,6.939338684082031,-0.005448563490062952,-0.004234902560710907,8.28022575378418,0.0026910705491900444,-0.0007965706754475832,-2.3273208141326904,0.004489830229431391,-0.0036772852763533592,1.6426657438278198,0.005332916975021362,-0.006793350912630558
data/train_audio/rethaw/XC141540.mp3,0.25822639852742046,195460,-48.58218765258789,-60.34365463256836,-7.436372925440082e-06,3.531213224050589e-06,3388.987453606661,-0.014722071242194955,0.0379810472757007,0.44779452681541443,0.44578567147254944,0.5053618550300598,0.6032444834709167,0.6105831265449524,0.5372921824455261,0.4737089276313782,0.45541688799858093,0.4687574803829193,0.5362897515296936,0.5334150791168213,0.4790194034576416,135.99917763157896,6016.248657805095,1.0395190715789795,2424.1912782065974,2855.5561675727845,3232.958130676389,-244.1103515625,-0.03529249504208565,-0.09228838980197906,43.64030075073242,-5.016507566324435e-05,-0.0005869702436029911,-29.86084747314453,-0.010539359413087368,0.005301877856254578,28.44541358947754,-0.009784391149878502,-0.0050924839451909065,-10.005062103271484,0.003968273289501667,-0.0066220141015946865,-0.04921417310833931,0.0008539539994671941,-0.007032983936369419,-1.3138757944107056,0.0012861271388828754,3.035619738511741e-05,7.717869281768799,0.0054138945415616035,-0.003900885349139571,-5.744915008544922,-0.0020193876698613167,-0.0004557081265375018,4.633512496948242,-0.005754000972956419,0.0021543388720601797,-0.675976574420929,0.0033753933385014534,-0.0026442024391144514,7.363103866577148,0.0011530487099662423,-0.0066638002172112465,-1.9182586669921875,-0.007842281833291054,-0.0014363918453454971,4.22901725769043,-0.006169038824737072,-0.0009733863989822567,0.1310679018497467,-0.0034941842313855886,0.0015059371944516897,5.787228584289551,0.0009002637234516442,-0.00066613859962672,-2.498037576675415,0.00023706458159722388,-0.0009776969673112035,5.672145366668701,0.00691637210547924,-0.004426432307809591,2.0571706295013428,0.007488862611353397,-0.004436554852873087,1.7784912586212158,-0.00582359591498971,-0.006056792568415403
data/train_audio/rethaw/XC158519.mp3,0.1648799536786322,545950,-39.91355895996094,-57.47431945800781,-5.9105623222421855e-06,-2.8216163627803326e-05,2867.859986258211,-0.00036017122648925514,0.04060948412154732,0.5004456043243408,0.527036190032959,0.5649920701980591,0.5979403853416443,0.6042600274085999,0.5890482664108276,0.5289658308029175,0.5390512347221375,0.5431826114654541,0.502124547958374,0.46601602435112,0.46714842319488525,143.5546875,5781.586742563438,1.1055878400802612,2610.2393355717195,3046.5573571704244,3442.0744354185995,-273.88262939453125,0.009543047286570072,-0.015234509482979774,53.63826370239258,-0.00015857945254538208,0.00010868478420889005,-0.19917701184749603,-0.0018670257413759828,0.0021627619862556458,41.70307540893555,-0.0004795773420482874,-0.001235066563822329,4.79308557510376,1.918504131026566e-05,-0.0009115096181631088,11.198100090026855,6.377754471031949e-05,0.0006920493906363845,5.520778179168701,0.0004426195228006691,-0.0015983299817889929,14.322532653808594,0.003323114011436701,-0.0025645126588642597,4.789807319641113,-0.002088838955387473,0.0008538556285202503,6.850220203399658,-5.84052104386501e-05,0.0005428544827736914,6.495944499969482,0.00188809959217906,-5.6845660765247885e-06,7.688074111938477,-0.00015392964996863157,0.0021515623666346073,-0.5358049869537354,0.0010297737317159772,0.0012918408028781414,7.442875385284424,0.002241353038698435,-0.0008646795176900923,2.3135974407196045,0.0005823710234835744,0.0003434640821069479,6.616300106048584,-0.0013546522241085768,0.0002830352750606835,0.8068637251853943,-0.002496859524399042,-0.00027505026082508266,5.277456760406494,0.0008251772960647941,-0.0006317875231616199,1.2058327198028564,-0.0006745539139956236,-0.0004150350287090987,5.559276103973389,8.45301037770696e-05,5.165552647667937e-05
data/train_audio/rethaw/XC160999.mp3,0.21432484483885017,94641,-50.85939407348633,-56.29535675048828,1.5164829392233514e-07,-5.968996106275881e-07,3343.0422481357973,-1.9356992935154562,0.5914495979399909,0.6761756539344788,0.6085678339004517,0.5859903693199158,0.5820319056510925,0.5959311723709106,0.5549585819244385,0.5286579132080078,0.5637689828872681,0.6021510362625122,0.6378125548362732,0.6708501577377319,0.7287179231643677,117.45383522727273,6719.422279916159,1.0138734579086304,2709.3926455590367,3114.6135541766766,3474.9282680453557,-369.66949462890625,0.2720136344432831,-0.20611678063869476,45.91930389404297,0.05273231118917465,-0.002906338544562459,-35.4925537109375,-0.0249883271753788,0.02193346433341503,-7.913370609283447,-0.0007343624602071941,0.0053353076800704,-16.051212310791016,-0.012149536982178688,0.010072663426399231,4.1117472648620605,0.0037650580052286386,0.0015354417264461517,3.262310266494751,0.0031786751933395863,0.0013192665064707398,18.352624893188477,0.004940264392644167,0.0023830505087971687,2.362069845199585,-0.0022609911393374205,0.007042111828923225,10.075716018676758,0.003926397766917944,0.004600799176841974,-0.6612187027931213,0.002802151022478938,0.001195426913909614,8.823004722595215,0.01124565675854683,-0.002551362384110689,-1.6917879581451416,-0.0008377369958907366,0.001506458967924118,6.502175807952881,0.004809812176972628,-1.644063559069764e-05,1.6377122402191162,0.0028807022608816624,0.004964588209986687,6.5180792808532715,0.00936286523938179,0.006398186553269625,0.025675561279058456,-0.0003060803865082562,0.005051770247519016,6.534294128417969,0.006321331951767206,0.0018761437386274338,0.3026999533176422,0.010905195027589798,0.0011307726381346583,4.503288745880127,0.019892483949661255,-7.999421359272674e-05
data/train_audio/rethaw/XC17116.mp3,0.1864547020252324,143886,-34.0923957824707,-59.69033432006836,1.0586892358332989e-06,-2.2772670490667224e-05,2677.2500544220507,-0.09904752098217554,0.20192121393791565,0.49638932943344116,0.44322702288627625,0.41171249747276306,0.3716907203197479,0.3902885913848877,0.4425266981124878,0.5323981642723083,0.5523301959037781,0.43606215715408325,0.36501142382621765,0.41786855459213257,0.5337584614753723,92.28515625,4794.083140095867,1.213927984237671,2238.446797829575,2738.9899661193667,3207.548779099748,-183.73776245117188,0.0026162946596741676,0.011988799087703228,63.908267974853516,0.004724953323602676,-0.010759416967630386,-20.629297256469727,-0.005803229752928019,-0.010333763435482979,49.00344467163086,-0.024062158539891243,0.002273074584081769,4.783512115478516,-0.00010060123895527795,-0.0016714443918317556,7.404871463775635,0.017577441409230232,-0.003287792904302478,-0.7236481308937073,0.0038828507531434298,0.0044241733849048615,9.06179141998291,-0.007996967062354088,-0.0029977131634950638,1.2881453037261963,0.00452281953766942,-0.00029832575819455087,3.956198215484619,0.007656163070350885,0.008056750521063805,-2.6615705490112305,0.006465641316026449,0.0034168497659265995,-0.566624104976654,0.00037026056088507175,-0.00027669392875395715,-1.2508163452148438,-0.001922960509546101,0.003468675073236227,5.994870662689209,-0.003567654173821211,-0.004930718336254358,-1.471166729927063,-0.008231495507061481,0.004893415607511997,4.33473539352417,0.002043989021331072,0.0025724577717483044,-0.008336992934346199,-0.003034452674910426,-0.0013393862172961235,4.243762493133545,-0.009644954465329647,-0.0023845292162150145,-3.8294990062713623,0.00015244983660522848,-0.002139898482710123,3.883841037750244,0.0011673277476802468,0.001991021679714322
data/train_audio/rethaw/XC17117.mp3,0.14539826766304348,85726,-30.40261459350586,-48.105369567871094,-9.807990863919258e-07,9.939247320289724e-06,2250.2556513362324,0.4038474510314003,-0.09201396378419627,0.4844762682914734,0.42439693212509155,0.42811742424964905,0.44447192549705505,0.5068652629852295,0.4364745616912842,0.5046173334121704,0.4757345914840698,0.3786638081073761,0.4052903652191162,0.46547144651412964,0.5333516001701355,161.4990234375,4163.351201596467,1.0528963804244995,2073.2201934589125,2613.2415276236256,3128.423776496938,-170.96273803710938,0.014905408956110477,-0.002729254076257348,96.75758361816406,-0.014902678318321705,0.00021435240341816097,-38.623870849609375,-0.01417549792677164,-0.0010318480199202895,25.319753646850586,0.0030973032116889954,0.0015876254765316844,-3.887342929840088,-0.005401318427175283,0.006316295359283686,12.286384582519531,0.0014901973772794008,-0.00411511305719614,5.843616485595703,-0.004483201075345278,-0.0036335994955152273,11.624849319458008,0.000604724045842886,0.0031951628625392914,-4.200334548950195,0.005440697073936462,-0.0015002692816779017,5.008909702301025,0.007051590830087662,-0.00024879290140233934,2.80312180519104,-0.002393326023593545,0.004840203560888767,7.981631278991699,-0.0017569808987900615,-0.0023276531137526035,-0.7653375267982483,-0.0029125208966434,0.004153551999479532,6.879350662231445,-0.00735370721668005,0.0015245381509885192,3.5916402339935303,0.003951993305236101,-0.0062212045304477215,6.400069713592529,0.0022132331505417824,-0.0062414719723165035,1.0044125318527222,-0.0011804153909906745,-0.0035124870482832193,2.804532051086426,-0.003481198102235794,-0.0018452126532793045,-3.4463002681732178,-0.006818150170147419,-0.0013032222632318735,4.195248126983643,0.0036202091723680496,0.002632014686241746
data/train_audio/rethaw/XC172885.mp3,0.23949753440441102,1186263,-79.99188232421875,-80.0,1.1019546386492607e-09,4.124455799114912e-08,3645.1576777961523,0.05964387487673777,-0.008601722636659924,0.39006415009498596,0.447292685508728,0.44110724329948425,0.3961697220802307,0.37789011001586914,0.43752339482307434,0.46691104769706726,0.444084107875824,0.39428314566612244,0.3128514885902405,0.26917383074760437,0.2869168221950531,161.4990234375,6861.152416469516,1.227049469947815,2725.6925628705417,3118.462755544041,3461.037765257763,-381.41571044921875,-0.0011998341651633382,-0.0013798956060782075,35.67820358276367,-0.0007163531263358891,-0.0020413638558238745,-23.506258010864258,0.00044999539386481047,0.0006020647124387324,2.71889066696167,0.00039459136314690113,0.0010655357036739588,-13.679644584655762,2.2206733774510212e-05,0.00023863626120146364,-11.285102844238281,-2.798815694404766e-05,0.00033874870860017836,-24.014490127563477,0.0005919570685364306,0.0003354715881869197,-24.979320526123047,0.0005589594948105514,0.00010593099432298914,-15.788195610046387,0.00011168632045155391,-2.4187933377106674e-05,-17.06666374206543,6.894811667734757e-05,0.00039551578811369836,-11.530472755432129,0.00017028416914399713,0.00031184268300421536,0.8016530871391296,0.00017668204964138567,-0.00013332150410860777,-10.866113662719727,-0.0001471957511967048,-0.0005865260609425604,4.551698207855225,-0.0003174577432218939,-0.0005343867815099657,5.064708709716797,-0.0001284736063098535,2.441634023853112e-05,2.207960844039917,0.00019594599143601954,0.0003594659792724997,3.1689112186431885,0.00020074612984899431,0.00012704511755146086,4.427756309509277,-0.00019790828810073435,-0.00010109643335454166,0.1640911102294922,-8.368593262275681e-05,-0.0005796504556201398,12.718515396118164,0.0005895132781006396,-0.0009161844500340521
data/train_audio/rethaw/XC173872.mp3,0.23201353561046512,127821,-79.36848449707031,-80.0,2.663923055479245e-07,4.806558990821941e-06,3194.171885335863,0.34650498027543714,-0.2716471330116169,0.5143867135047913,0.48227283358573914,0.4597761332988739,0.43047255277633667,0.4579412341117859,0.4930199682712555,0.5705481767654419,0.5897510647773743,0.5050414204597473,0.46359285712242126,0.4908864498138428,0.5104954838752747,112.34714673913044,5734.101698764535,1.1391503810882568,2458.116098401508,2905.825901643355,3313.991644358731,-373.155517578125,-0.036084480583667755,-0.029684685170650482,52.737796783447266,-0.021473700180649757,-0.007378158625215292,-31.307096481323242,0.007141555193811655,0.003917484078556299,8.57200813293457,-0.003300623269751668,-0.014991981908679008,-31.400196075439453,0.012307260185480118,0.016780240461230278,-15.65214729309082,0.01936807855963707,0.010399526916444302,-12.80465316772461,-0.00015660130884498358,-0.004327352624386549,-13.147700309753418,-0.004062329884618521,0.007657479494810104,-13.948125839233398,0.018608450889587402,-0.0013130797306075692,-7.215806007385254,0.006570418365299702,-0.0026103495620191097,-6.162964344024658,-0.009411009028553963,0.0009442654554732144,-1.8352872133255005,0.01387462392449379,-0.0008966660825535655,-5.940942764282227,-0.003365846583619714,0.007332532666623592,1.477584958076477,-0.02158833108842373,0.003194371936842799,-2.238252878189087,0.009408308193087578,5.1704673751373775e-06,3.5226943492889404,-0.0002189370134146884,-0.0007121933158487082,-0.847741961479187,-0.011480352841317654,-0.0076989238150417805,1.8197697401046753,0.010302821174263954,-0.00023876057821325958,-2.126183032989502,-0.00371267506852746,0.0011239841114729643,2.2021360397338867,-0.008609887212514877,-0.002748665399849415
data/train_audio/rethaw/XC173873.mp3,0.2729273065974548,208802,-79.997802734375,-80.0,4.960313937374394e-09,1.254580155318763e-07,3861.8985002009413,-0.05233851973335796,0.12508330900957085,0.49974122643470764,0.5026242136955261,0.5073582530021667,0.5388121008872986,0.5040460824966431,0.4939659833908081,0.5814242362976074,0.6269537210464478,0.6192210912704468,0.5848094820976257,0.5313756465911865,0.48894572257995605,99.38401442307692,7419.883152628935,1.020458698272705,2884.26947507025,3250.662526156126,3562.6509317578216,-374.092041015625,-0.018307184800505638,-0.02695728838443756,22.92091941833496,-0.01575363613665104,-0.006119198631495237,-41.238441467285156,-0.006676900666207075,0.011251109652221203,-28.512142181396484,0.009487745352089405,0.006286801770329475,-36.7020378112793,0.012753513641655445,0.0010269457707181573,-33.2857551574707,0.005129853263497353,0.0035929051227867603,-23.860034942626953,0.0008074900251813233,0.0009544402128085494,-10.859850883483887,0.006310661789029837,1.4419054423342459e-05,-18.323020935058594,0.008167129009962082,0.004797621630132198,-6.631109237670898,-0.00010039929475169629,0.006976154632866383,-2.7902047634124756,-0.005808725021779537,0.0025064856745302677,-1.170050024986267,0.004821788985282183,-0.005456696264445782,-0.7979477047920227,0.007096306420862675,-0.005690799560397863,6.5741190910339355,-0.0073017822578549385,-0.00195498950779438,1.7695701122283936,-0.0013867906527593732,0.0024397610686719418,6.513011455535889,-0.0016808736836537719,-0.0014992216601967812,0.14121180772781372,-0.0013793585821986198,-0.0030060065910220146,4.799422740936279,-0.0046594408340752125,0.00010888087854254991,-2.5311756134033203,-0.0036580360028892756,0.0029537538066506386,1.8700470924377441,0.0014402660308405757,-0.0017777507891878486
