file_name,zero_crossing_rate,zero_crossings,spectrogram,mel_spectrogram,harmonics,perceptual_shock_wave,spectral_centroids,spectral_centroids_delta,spectral_centroids_accelerate,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,tempo_bpm,spectral_rolloff,spectral_flux,spectral_bandwidth_2,spectral_bandwidth_3,spectral_bandwidth_4,mfcc0,mfcc_delta_0,mfcc_accelerate_0,mfcc1,mfcc_delta_1,mfcc_accelerate_1,mfcc2,mfcc_delta_2,mfcc_accelerate_2,mfcc3,mfcc_delta_3,mfcc_accelerate_3,mfcc4,mfcc_delta_4,mfcc_accelerate_4,mfcc5,mfcc_delta_5,mfcc_accelerate_5,mfcc6,mfcc_delta_6,mfcc_accelerate_6,mfcc7,mfcc_delta_7,mfcc_accelerate_7,mfcc8,mfcc_delta_8,mfcc_accelerate_8,mfcc9,mfcc_delta_9,mfcc_accelerate_9,mfcc10,mfcc_delta_10,mfcc_accelerate_10,mfcc11,mfcc_delta_11,mfcc_accelerate_11,mfcc12,mfcc_delta_12,mfcc_accelerate_12,mfcc13,mfcc_delta_13,mfcc_accelerate_13,mfcc14,mfcc_delta_14,mfcc_accelerate_14,mfcc15,mfcc_delta_15,mfcc_accelerate_15,mfcc16,mfcc_delta_16,mfcc_accelerate_16,mfcc17,mfcc_delta_17,mfcc_accelerate_17,mfcc18,mfcc_delta_18,mfcc_accelerate_18,mfcc19,mfcc_delta_19,mfcc_accelerate_19
data/train_audio/magwar/XC101612.mp3,0.19912897796937878,405713,-79.99945068359375,-80.0,-1.402210569878548e-10,-1.03659807848544e-07,2725.013184259863,0.053676113431107945,-0.01646449089391772,0.6181164979934692,0.573117196559906,0.5401349663734436,0.5045980215072632,0.4771205484867096,0.5004432201385498,0.5407545566558838,0.5667517185211182,0.5791437029838562,0.5826454758644104,0.6025196313858032,0.6224007606506348,129.19921875,4349.016517316792,1.0679224729537964,2065.82364170496,2651.3659698498413,3184.737460658331,-238.68621826171875,0.018422309309244156,-0.015212374739348888,56.93583679199219,-0.003302067518234253,-0.0015301606617867947,-87.27117919921875,-0.0021191262640058994,-0.0017697435105219483,-36.81120681762695,0.004476805217564106,-0.0017568877665326,-45.25845718383789,-0.005809204187244177,0.002088148146867752,-24.726266860961914,0.005157599691301584,0.0015942740719765425,-11.803801536560059,-0.0014260612661018968,-0.0015910957008600235,-19.12055206298828,-0.0016984065296128392,0.0031511373817920685,-15.58131217956543,-0.0010098606580868363,-0.00021646883396897465,-8.996288299560547,-0.001725976588204503,0.0005347199621610343,-17.794214248657227,0.0015362062258645892,0.002568562515079975,-9.718214988708496,-0.0030592752154916525,0.00015064825129229575,-14.911920547485352,-0.003926574718207121,0.0011667029466480017,-5.9691996574401855,-0.0014705487992614508,0.0008955806843005121,-10.548466682434082,0.001165396417491138,-0.0016539751086384058,-4.01123571395874,0.0013192695332691073,0.001301331794820726,-8.506908416748047,0.0013065064558759332,0.002806898904964328,-3.197625160217285,-0.0005401329835876822,0.0017277220031246543,-6.951563358306885,0.00046800871496088803,0.0012721336679533124,-1.0165907144546509,-0.0008529797196388245,0.0007137448992580175
data/train_audio/magwar/XC111149.mp3,0.3130081168266555,288206,-51.335975646972656,-65.56157684326172,1.4351381878441316e-06,-2.3306590719585074e-06,3950.3503045552857,-0.17638786108659082,0.04647870879599506,0.5059750080108643,0.4534379243850708,0.48876580595970154,0.5982033610343933,0.6604518294334412,0.6206023693084717,0.5181297063827515,0.522657573223114,0.5617936849594116,0.6037836670875549,0.6637575030326843,0.6053240299224854,95.703125,7093.830374843489,1.0177927017211914,2686.733435744918,3055.9474614431488,3372.535493365247,-182.67953491210938,0.016802113503217697,-0.06706450879573822,32.11070251464844,0.005301556549966335,-0.003890116699039936,-22.48186683654785,-0.012478807009756565,0.0007938683265820146,6.822048187255859,-0.0073509663343429565,-0.0017704491037875414,-10.803393363952637,0.005447281990200281,-0.005548159591853619,8.055386543273926,0.0022021012846380472,-0.0015994413988664746,-1.2660959959030151,-0.002003265079110861,0.00019494937441777438,8.113828659057617,-0.003926821984350681,0.0004007889365311712,-7.108455657958984,0.002321916166692972,0.0005484414286911488,12.056600570678711,0.0004330742813181132,-0.003024755045771599,-1.409300446510315,0.0018664393573999405,0.0015156676527112722,9.624017715454102,0.001589840860106051,0.0016571698943153024,1.5065449476242065,-0.010120048187673092,0.00033742637606337667,-0.8115959763526917,-0.010803228244185448,0.0017162372823804617,4.030871868133545,0.0011568361660465598,-0.0022184306290000677,3.5961973667144775,0.0030182311311364174,-0.0033846909645944834,-1.8885107040405273,0.0024687820114195347,0.001582832308486104,5.701776027679443,-0.0030643469654023647,-0.0016137451166287065,-0.6532448530197144,0.002239546272903681,-0.0016668352764099836,0.6969965696334839,0.006009056232869625,-0.001065914984792471
data/train_audio/magwar/XC134515.mp3,0.4945008859694379,644533,-80.0,-80.0,5.54279955267134e-10,9.373613885088616e-09,5550.563320282983,-0.03672919123368496,0.0026115365627409465,0.5628179311752319,0.5754255652427673,0.5836183428764343,0.5853849053382874,0.5794385075569153,0.6631234884262085,0.7155488729476929,0.7080421447753906,0.6489730477333069,0.627189576625824,0.624293863773346,0.6082959771156311,123.046875,8250.090429917822,0.8589260578155518,2361.9989251956695,2675.7683696944423,2932.7579860655173,-455.3489685058594,-0.002912839176133275,-0.0029033764731138945,-48.88603973388672,0.001329183578491211,0.002730710431933403,7.747475624084473,-0.0015604019863530993,-0.00030001738923601806,29.791826248168945,-0.0008606408373452723,-0.0015964093618094921,-30.576202392578125,0.0007112378370948136,0.0022488939575850964,-9.191411972045898,-0.0002618360740598291,-0.0004595868522301316,-10.796050071716309,0.0012340901885181665,-0.00016286219761241227,-2.6829216480255127,-0.0004717004776466638,0.0007183458073996007,-16.47823143005371,0.0016173120820894837,1.6078447515610605e-05,-6.711064338684082,-3.6740078940056264e-05,-0.0012764795683324337,-3.3036227226257324,6.932058022357523e-05,0.0008733318536542356,-1.8742165565490723,0.0006854915409348905,-0.0009671477018855512,-5.322761535644531,0.0005988656776025891,-0.00017502065747976303,1.6122651100158691,-0.0005987358163110912,-3.0225552109186538e-05,-2.9504361152648926,0.0009840248385444283,-0.00046092557022348046,3.132749080657959,0.00033606128999963403,0.0003210978175047785,-0.40357279777526855,-0.0005592837696895003,-0.0001875103043857962,5.910887718200684,0.0006086466601118445,0.00027309381403028965,1.3281935453414917,-0.0004783274489454925,0.00013866931840311736,7.0642290115356445,-0.00042346137342974544,0.0005108753684908152
data/train_audio/magwar/XC134517.mp3,0.479790789365426,1026964,-79.97023010253906,-80.00000762939453,8.914196047982159e-10,1.7403110064151406e-07,5359.37489349361,0.002007145393857945,0.0017949820814686368,0.5696958899497986,0.5386923551559448,0.5274425148963928,0.5606546998023987,0.5314509272575378,0.543127715587616,0.5708702206611633,0.5734412670135498,0.5563062429428101,0.5285945534706116,0.529606819152832,0.5427058339118958,117.45383522727273,7424.380947494689,0.5430474281311035,1966.7321800708582,2297.6609850888535,2574.9858010889498,-483.3948059082031,-0.00012203287769807503,-0.00032689457293599844,-40.62416076660156,-0.00048407167196273804,0.000262383371591568,2.061291217803955,0.00014148224727250636,-0.0001599511451786384,25.658016204833984,0.0007464293157681823,-4.893917866866104e-05,-34.81897735595703,-0.0003183347871527076,0.00020072679035365582,20.588382720947266,0.0005393206374719739,-0.0003819763078354299,-2.444342851638794,-2.6212348529952578e-05,0.00034893801785074174,-1.969390869140625,-0.001465415582060814,-0.00014777432079426944,1.005112648010254,0.0007950793951749802,-8.273732237285003e-05,-4.828359127044678,3.898286377079785e-05,0.0005151999648660421,-3.029695987701416,-0.00035108954762108624,-0.0001346862263744697,-0.5991177558898926,0.001338428002782166,-0.0002989887725561857,1.0855265855789185,-0.0003980356559623033,0.000428767001722008,1.1914969682693481,-0.0005972282961010933,-0.00030432528001256287,0.8355622887611389,-7.857329910621047e-05,-9.050736844073981e-05,-0.2462799847126007,-0.00032249451032839715,0.0005835964693687856,-2.0257112979888916,0.0003408362390473485,-0.0002906198496930301,1.346205234527588,0.00031309016048908234,-1.9596061520132935e-06,0.5238580703735352,0.0006677163764834404,-0.0003001857839990407,2.106243371963501,-0.0003428591007832438,-1.91575145436218e-05
data/train_audio/magwar/XC135072.mp3,0.3288136240008881,379408,-79.91878509521484,-80.0,3.7904905880736806e-09,-3.906941969944455e-07,4371.421052741479,0.1142441212634496,-0.4663718601488751,0.644109845161438,0.640208899974823,0.6306823492050171,0.6041136980056763,0.5503034591674805,0.5270439982414246,0.5278599858283997,0.5438663959503174,0.561165988445282,0.5204847455024719,0.6330475807189941,0.7358869910240173,123.046875,7881.142781936889,0.8197226524353027,2838.8113640357683,3152.990245894363,3405.7572806447556,-354.2123718261719,0.0031498591415584087,-0.004482288844883442,-28.384262084960938,-0.005803302861750126,0.03821882605552673,-67.42642974853516,0.0013697609538212419,0.02757425047457218,-55.49984359741211,0.0033895685337483883,0.022816408425569534,-64.33003997802734,-0.0006565852672792971,0.018110662698745728,-30.574573516845703,0.002030307427048683,0.010073426179587841,-24.054975509643555,-0.0023674743715673685,0.005723970010876656,-11.4451322555542,-0.004550450015813112,0.0019497087923809886,-2.071770668029785,-0.0019213255727663636,-0.0005396780907176435,10.555926322937012,0.0013372013345360756,-0.003973729442805052,8.597546577453613,0.00027754929033108056,-0.006423134356737137,19.03721046447754,0.0032326802611351013,-0.006510600913316011,12.140584945678711,0.002526691881939769,-0.0032773353159427643,15.902952194213867,0.0008420957019552588,-0.0029412726871669292,8.16191291809082,-0.0011420531664043665,-0.004587227012962103,8.50324821472168,-0.0015086577041074634,-5.867590061825467e-06,-2.178196668624878,0.0031898957677185535,0.0013586252462118864,-0.36230334639549255,8.223429176723585e-06,0.002853090176358819,-8.911395072937012,0.0010169469751417637,0.0023187471088021994,-5.94676399230957,-0.001670744619332254,-0.00024145111092366278
data/train_audio/magwar/XC135635.mp3,0.17209193254935032,176454,-52.91582107543945,-63.53593826293945,8.245800131589931e-07,4.2234844954691653e-07,2500.1830224382456,0.24505434755755723,-0.7653959267957381,0.6098411679267883,0.6256248354911804,0.6031854152679443,0.5760114192962646,0.5794472694396973,0.5867520570755005,0.5885933041572571,0.5858656167984009,0.6039120554924011,0.6330803036689758,0.6755321025848389,0.6327725648880005,89.10290948275862,4643.068675623126,0.9834762811660767,2226.3525922558815,2760.738215828522,3261.795796946689,-221.93272399902344,-0.006806418765336275,-0.1418476700782776,96.53207397460938,-0.00846411194652319,0.009350989945232868,-37.29693603515625,0.0009977935114875436,-0.006609451025724411,1.793472170829773,-0.005971257574856281,0.0023010687436908484,-22.0778865814209,0.005181486718356609,-0.002940559759736061,3.609218120574951,-0.0016333648236468434,0.0032385855447500944,3.228889226913452,0.005221848841756582,-0.0010486242827028036,5.672328948974609,-0.003177041420713067,-0.001254566479474306,-4.58597469329834,-0.0047606658190488815,-0.0024146591313183308,3.0213518142700195,0.0041281841695308685,-0.0023068897426128387,-3.6290502548217773,0.0017626505577936769,0.002232509898021817,1.534193754196167,-0.0026401744689792395,-0.0060866763815283775,-6.788222789764404,-0.0057489145547151566,0.004858269821852446,2.0802829265594482,-0.00025519760674797,-0.0014242117758840322,-4.2834343910217285,-0.002013546647503972,0.004000798333436251,1.9211782217025757,-0.0030397940427064896,-0.0006777327507734299,-5.075582504272461,5.035266894992674e-06,-0.0008762823417782784,2.347791910171509,-0.001009857514873147,-0.00030540491570718586,-3.8801283836364746,-0.0016337489942088723,-0.0022416103165596724,1.092751383781433,-0.004274918232113123,0.0006606880924664438
data/train_audio/magwar/XC135637.mp3,0.21824204174440298,149908,-41.354164123535156,-43.2338752746582,-4.8430165406898595e-06,-2.249167891932302e-06,3307.835649824908,-0.04875064818870516,0.19838992763541843,0.5344351530075073,0.5030415654182434,0.48794838786125183,0.46319738030433655,0.5039829611778259,0.5728482007980347,0.4201700687408447,0.4022371768951416,0.4721936583518982,0.651897668838501,0.8206434845924377,0.6397854685783386,123.046875,6638.035706477379,0.9871135950088501,2763.1675487285743,3192.25322105172,3569.9963707217676,-233.26853942871094,0.009713294915854931,-0.08820364624261856,63.34721374511719,0.000952552305534482,-0.00561473099514842,-10.847372055053711,0.0073099760338664055,0.008396550081670284,6.181761741638184,0.01028409879654646,-0.0006697172648273408,-12.64713191986084,0.011116919107735157,-0.0023372387513518333,7.0427422523498535,-0.002124589867889881,1.0709620255511254e-05,1.5227323770523071,0.014774414710700512,-0.0029556467197835445,-0.7839217185974121,0.011856865137815475,-0.003134082304313779,1.704287052154541,-0.010207396000623703,0.0043515958823263645,3.776782512664795,-0.006650054827332497,-0.0012693711323663592,-2.263308525085449,0.0027921556029468775,-0.0032282958272844553,8.482611656188965,0.00021324139379430562,0.005897619295865297,0.6255258917808533,0.0017248607473447919,-0.0018707335693761706,7.68151330947876,-0.0016771511873230338,-0.004461269825696945,2.5943284034729004,0.0007871136767789721,-0.003254868322983384,7.399393081665039,-5.0679693231359124e-05,0.0031524288933724165,0.38813814520835876,0.0068212938494980335,0.005913430359214544,6.764820575714111,0.0008759244228713214,-4.616619844455272e-05,1.3005428314208984,0.003055939683690667,-0.003975273109972477,4.600110054016113,-0.002113182097673416,-0.0028509937692433596
data/train_audio/magwar/XC135639.mp3,0.23497596153846154,67320,-57.40562057495117,-73.84381866455078,-2.2515898763231235e-06,-1.2320125506448676e-06,3401.1624936890703,1.2272404084184185,1.2373513436319574,0.5511704087257385,0.5016384124755859,0.44188109040260315,0.4456195533275604,0.4783895015716553,0.4389878511428833,0.4777194857597351,0.4471680819988251,0.4219213128089905,0.4583066999912262,0.5037117004394531,0.5707030892372131,129.19921875,6315.565209567867,1.097377061843872,2530.367709151913,2971.171929096078,3361.75349076107,-335.3339538574219,-0.16390269994735718,-0.33525756001472473,58.119667053222656,-0.05624329671263695,-0.052835650742053986,-13.122830390930176,-0.00276296678930521,0.03049183450639248,10.041738510131836,-0.014310785569250584,-0.005305057391524315,-19.575546264648438,0.008229298517107964,0.003066950011998415,7.07412576675415,-0.0024220796767622232,0.014634300023317337,-3.5016326904296875,-0.007469351403415203,-0.012439019978046417,-5.749692440032959,0.029613683000206947,-0.013679361902177334,1.5299066305160522,0.002731284825131297,-0.005546895787119865,1.2560795545578003,0.01838236302137375,0.0024288531858474016,-2.9828152656555176,0.005757756531238556,0.0019649819005280733,7.344150066375732,0.0008670008392073214,-0.015240619890391827,0.13588030636310577,-0.005001730285584927,0.015071234665811062,7.983608722686768,-0.02972571738064289,0.008328567259013653,1.8419990539550781,0.0008410260197706521,0.010078893974423409,7.463924884796143,-0.01848781853914261,-0.007192801218479872,0.28953930735588074,0.00890278723090887,-0.021351881325244904,6.785002708435059,-0.010854460299015045,-0.008038501255214214,0.8005091547966003,-0.009726730175316334,-0.002079704310745001,5.152659893035889,0.010417851619422436,-0.0028023063205182552
data/train_audio/magwar/XC135641.mp3,0.24347165817731278,85022,-62.51404571533203,-77.35001373291016,7.821714689271175e-07,2.7854391646542354e-06,3550.7732946694045,-0.1585290535265837,0.06721703368490185,0.676759660243988,0.6605111956596375,0.6290393471717834,0.6129473447799683,0.6273253560066223,0.6043421626091003,0.5362573862075806,0.5383732318878174,0.5638929605484009,0.6380134224891663,0.6214975118637085,0.630011260509491,135.99917763157896,6802.563369011564,1.1135481595993042,2645.0199367392447,3055.7388673018563,3414.377225420166,-347.6372375488281,-0.016255786642432213,-0.158817321062088,49.171932220458984,0.0020549315959215164,0.0024408739991486073,-12.39633560180664,-0.009507516399025917,0.018976513296365738,13.861260414123535,-0.013334402814507484,-0.0054056537337601185,-12.863364219665527,0.014623806811869144,-0.0015724587719887495,9.398173332214355,0.022986339405179024,-0.0017780301859602332,4.252355575561523,0.015156478621065617,0.0010964422253891826,-0.9531568884849548,0.011714493855834007,0.00017301696061622351,4.6502685546875,-0.004497976042330265,-0.00035636400571092963,4.273085594177246,-0.013742816634476185,-0.007490182761102915,-2.2928848266601562,0.012097826227545738,-0.005385460332036018,8.146985054016113,0.02018083445727825,-0.0030115563422441483,-0.5034063458442688,-0.0004062813532073051,0.0003318609087727964,7.16517972946167,-0.017362449318170547,-0.008740214630961418,1.497299075126648,-0.0044985306449234486,0.0022235026117414236,6.19164514541626,0.0010070016141980886,-0.0003946632787119597,0.11384589225053787,-0.004191893618553877,0.007954678498208523,6.2994065284729,-0.017665566876530647,0.0038818165194243193,1.8848007917404175,-0.008239648304879665,0.006213726010173559,5.085078716278076,0.0015843205619603395,-0.007084029261022806
data/train_audio/magwar/XC135642.mp3,0.25956654474061525,127628,-66.112548828125,-78.90653991699219,-5.281806281232093e-08,3.3786393487389432e-06,3592.1315722134204,-0.9066966270571987,0.1768970879115473,0.5683256387710571,0.5514548420906067,0.516595721244812,0.4882591962814331,0.46988150477409363,0.5296123623847961,0.511469841003418,0.44568368792533875,0.4471847414970398,0.5441766977310181,0.672488272190094,0.6061224937438965,107.666015625,6490.049041970803,1.218583345413208,2455.691789690911,2874.2238080383895,3247.70661443688,-324.0199890136719,0.020171744748950005,-0.09836409240961075,45.887916564941406,0.007900225929915905,-0.013473719358444214,-11.269675254821777,-0.032121021300554276,0.009303661063313484,18.098201751708984,0.005499361548572779,0.013125625438988209,-21.63421630859375,0.006093813572078943,0.0035602860152721405,14.2979154586792,0.01589791104197502,0.001140695414505899,3.9363274574279785,0.009750762023031712,-0.0045299166813492775,-1.8845692873001099,0.0031144970562309027,-0.0034595741890370846,2.0378055572509766,0.005818864330649376,0.0016104456735774875,3.1461079120635986,-0.0013012185227125883,0.001023978227749467,-4.4031476974487305,0.014605668373405933,0.0014162107836455107,5.546777248382568,0.004453811328858137,-0.0031222153920680285,-1.5253982543945312,-0.00507458345964551,0.001853152527473867,5.257946014404297,-0.0026624081656336784,0.0011289279209449887,0.7222007513046265,0.006885630544275045,0.0018707081908360124,4.202518463134766,-0.0008759573101997375,0.0003662339295260608,-0.44166994094848633,0.00012320198584347963,0.0021377040538936853,4.726175308227539,-0.0038329691160470247,-0.006697766948491335,0.17617183923721313,-0.0013916586758568883,-0.005075858905911446,4.886176109313965,-0.006055572535842657,-0.00321027310565114
