file_name,zero_crossing_rate,zero_crossings,spectrogram,mel_spectrogram,harmonics,perceptual_shock_wave,spectral_centroids,spectral_centroids_delta,spectral_centroids_accelerate,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,tempo_bpm,spectral_rolloff,spectral_flux,spectral_bandwidth_2,spectral_bandwidth_3,spectral_bandwidth_4,mfcc0,mfcc_delta_0,mfcc_accelerate_0,mfcc1,mfcc_delta_1,mfcc_accelerate_1,mfcc2,mfcc_delta_2,mfcc_accelerate_2,mfcc3,mfcc_delta_3,mfcc_accelerate_3,mfcc4,mfcc_delta_4,mfcc_accelerate_4,mfcc5,mfcc_delta_5,mfcc_accelerate_5,mfcc6,mfcc_delta_6,mfcc_accelerate_6,mfcc7,mfcc_delta_7,mfcc_accelerate_7,mfcc8,mfcc_delta_8,mfcc_accelerate_8,mfcc9,mfcc_delta_9,mfcc_accelerate_9,mfcc10,mfcc_delta_10,mfcc_accelerate_10,mfcc11,mfcc_delta_11,mfcc_accelerate_11,mfcc12,mfcc_delta_12,mfcc_accelerate_12,mfcc13,mfcc_delta_13,mfcc_accelerate_13,mfcc14,mfcc_delta_14,mfcc_accelerate_14,mfcc15,mfcc_delta_15,mfcc_accelerate_15,mfcc16,mfcc_delta_16,mfcc_accelerate_16,mfcc17,mfcc_delta_17,mfcc_accelerate_17,mfcc18,mfcc_delta_18,mfcc_accelerate_18,mfcc19,mfcc_delta_19,mfcc_accelerate_19
data/train_audio/rthhum/XC109597.mp3,0.14639477287371133,72856,-79.14360046386719,-80.0,-2.7768688681817366e-08,-2.1544944672768906e-07,2580.6262039455682,-0.31342863796771314,-0.14359094281925056,0.5760992765426636,0.8262212872505188,0.7260078191757202,0.5225606560707092,0.4871138036251068,0.4435436427593231,0.3877981901168823,0.3920961916446686,0.45284250378608704,0.5282707214355469,0.4569341540336609,0.45864811539649963,99.38401442307692,4836.879102569265,1.2327358722686768,2174.9749670123315,2705.5581212934185,3191.183646373209,-232.25318908691406,-0.024648142978549004,-0.05372115597128868,58.351417541503906,0.026252180337905884,0.013957914896309376,-84.05374145507812,0.0120276203379035,0.009576220996677876,-52.4853630065918,-0.0009956457652151585,0.005478378385305405,-46.1563835144043,0.005765671841800213,0.005674940999597311,-7.212906837463379,0.01057515013962984,0.0011054673232138157,-27.256269454956055,0.019318055361509323,0.010420058853924274,-11.226109504699707,0.00417998107150197,0.010641373693943024,-23.713499069213867,-0.001616705092601478,0.01716708391904831,-8.59034538269043,-0.008654167875647545,0.00870518572628498,-22.366302490234375,0.0005275923176668584,0.00395353976637125,-5.389027118682861,0.013250913470983505,0.0016598096117377281,-12.154518127441406,-0.004928644746541977,0.0026593401562422514,-8.763453483581543,0.0002934396907221526,-0.0007764315814711154,-13.418913841247559,0.013056174851953983,0.0032428603153675795,-6.362486839294434,0.004700195975601673,0.0015126861399039626,-10.455737113952637,0.007118139415979385,0.005301934666931629,-3.099621057510376,0.009487495757639408,0.002105717547237873,-11.06891918182373,0.009081285446882248,0.0025431527756154537,-4.540611743927002,0.0027972476091235876,0.007449350785464048
data/train_audio/rthhum/XC109598.mp3,0.3362298808759738,486556,-79.93221282958984,-80.0,4.631557803946862e-09,3.6591106322703126e-07,3781.5897270335304,0.11010444671506349,0.017540813747225763,0.4389785826206207,0.43195202946662903,0.3936367332935333,0.4198082685470581,0.5449211597442627,0.6562740206718445,0.8277430534362793,0.6089872121810913,0.5436726212501526,0.5594944953918457,0.46773406863212585,0.4142417907714844,151.99908088235293,6388.067946825757,1.0802966356277466,2395.0135172920777,2667.3309831761317,2936.826170611987,-221.5871124267578,0.018072528764605522,-0.019422562792897224,31.733375549316406,-0.001970892306417227,-0.0011743177892640233,-54.79452896118164,0.002763161901384592,0.0013403614284470677,-10.091401100158691,0.0028486025985330343,-0.0004093289899174124,-27.059423446655273,-0.0019622398540377617,0.0006641842774115503,20.28221893310547,-0.000670057546813041,-0.0014798538759350777,-30.703433990478516,-0.001254390925168991,-0.00042316722101531923,3.5670058727264404,-2.1640877093886957e-05,0.00018132141849491745,-13.11906623840332,-0.002282364759594202,0.0023560950066894293,-4.863611698150635,0.00032167023164220154,0.002576670842245221,-6.102310657501221,0.00372302089817822,0.0015167724341154099,-12.91373348236084,0.005554168950766325,0.0027973090764135122,-2.4303641319274902,0.0041768914088606834,0.0016240320401266217,-13.030654907226562,0.0009409383637830615,0.0010037162574008107,-10.793703079223633,-0.0020704965572804213,0.0033877226524055004,-3.2425429821014404,-0.001689211349003017,0.002455598907545209,-14.382068634033203,0.0007105873082764447,-0.0002564191527199,4.603879928588867,-0.00127094192430377,-0.0004402149061206728,-10.74344253540039,-0.0005764415836893022,0.0006676553748548031,2.434380054473877,-0.0019213351188227534,-0.0004482668300624937
data/train_audio/rthhum/XC109611.mp3,0.44111909700682383,91222,-51.054988861083984,-66.5768051147461,2.431480425002519e-06,-7.091109182510991e-06,4569.507306730993,0.7199254913357297,0.09263597696392431,0.3309265673160553,0.42190104722976685,0.41754600405693054,0.3453330099582672,0.35113435983657837,0.45705094933509827,0.572930097579956,0.8000971674919128,0.844765305519104,0.5452660322189331,0.42103907465934753,0.39413875341415405,117.45383522727273,6947.931105090725,1.0319916009902954,2396.238008659839,2680.5566333439815,2917.8195165265815,-126.86772918701172,0.20646199584007263,-0.2190779745578766,10.999946594238281,-0.01599719747900963,-0.004954741336405277,-17.762630462646484,0.0040635038167238235,-0.0017223774921149015,29.634960174560547,-0.003265783190727234,-0.030562374740839005,-24.821935653686523,0.045093897730112076,-0.014390639960765839,16.287147521972656,-0.0040966724045574665,0.0027128697838634253,-19.815196990966797,-0.008562229573726654,0.016680944710969925,18.324609756469727,0.0006136290612630546,0.0008463835692964494,-16.608469009399414,-0.02900734171271324,-0.01298587117344141,11.070165634155273,-0.018145322799682617,-0.010482599027454853,-6.11319637298584,-0.013937696814537048,0.01522709522396326,2.4195592403411865,0.008823874406516552,0.008490200154483318,1.9155818223953247,0.0015159753384068608,-0.003028805833309889,-3.1649117469787598,-0.0017467290163040161,-7.955016189953312e-05,4.08723258972168,0.018206721171736717,0.006721078883856535,0.3451409637928009,-0.004280132707208395,0.0007804629276506603,1.4147472381591797,0.01600608229637146,-0.0026264553889632225,3.839097023010254,-0.0007890171254985034,-0.005423021037131548,-1.6029428243637085,0.009766640141606331,0.001149372081272304,6.378386974334717,0.016592789441347122,-0.013899878598749638
data/train_audio/rthhum/XC137641.mp3,0.188098186479811,112238,-46.94792175292969,-77.58267211914062,3.0712052989656513e-07,4.196708232484525e-06,3225.6001544202145,-1.7264193067276643,0.31629563343959544,0.7802651524543762,0.628342866897583,0.5334221124649048,0.5138227939605713,0.5155033469200134,0.5163281559944153,0.5608539581298828,0.5698398351669312,0.6132380962371826,0.6390123963356018,0.6756498217582703,0.7266944646835327,117.45383522727273,7239.670082957474,1.0635077953338623,2989.4874883958864,3384.818758331199,3740.9246834084875,-252.04379272460938,0.23278367519378662,-0.18752095103263855,72.95561218261719,0.037129227072000504,-0.01397745031863451,-4.871578216552734,0.017417101189494133,0.018886828795075417,-8.526556968688965,0.02527732029557228,0.02113603614270687,-7.898844242095947,0.007508392445743084,0.0122355492785573,-0.09890177845954895,0.019100099802017212,0.004628519527614117,-11.811466217041016,0.007684455253183842,0.009602488949894905,-1.437671184539795,0.019005021080374718,0.006020353641360998,-12.545510292053223,0.004078280180692673,0.003305235179141164,0.10596398264169693,0.005788198672235012,0.0006358111277222633,-9.047723770141602,0.0021569302771240473,0.005686726421117783,-0.6082298159599304,0.002542004454880953,-0.00021832587663084269,-4.573554515838623,0.002992035588249564,0.0016806742642074823,1.5532625913619995,-0.005949373356997967,0.002983678597956896,-3.9193954467773438,-0.0063455309718847275,0.0007359074079431593,1.2892704010009766,0.008809691295027733,-0.0007491023861803114,-6.004923343658447,-0.006078991107642651,0.0021058456040918827,0.6889614462852478,-0.00021839347027707845,-0.0016614643391221762,-5.79473876953125,0.0002772537700366229,0.004215974360704422,-0.5360692143440247,0.001378156477585435,0.0033764434047043324
data/train_audio/rthhum/XC139834.mp3,0.02177632531865585,9703,-50.115482330322266,-48.86859893798828,-3.426695229791221e-07,-1.817215161281638e-05,963.0461275676557,1.4163529863465232,0.27403344552568004,0.32956480979919434,0.3155737817287445,0.3079286813735962,0.5223941206932068,0.6921459436416626,0.40861496329307556,0.39868178963661194,0.5334925651550293,0.702559769153595,0.9068562388420105,0.6184248924255371,0.3957637548446655,135.99917763157896,1500.2005461055185,0.9353445768356323,1869.8495885980496,2753.2583620015835,3503.1954659896764,-270.1192932128906,0.012838069349527359,-0.011155935935676098,141.49546813964844,-0.032768186181783676,-0.006101447157561779,48.95298767089844,-0.023305950686335564,-0.003584145102649927,39.89990234375,-0.027811991050839424,-0.0056565976701676846,20.962413787841797,-0.01492859423160553,-0.010237496346235275,23.676183700561523,0.004460358992218971,-0.0008396643679589033,8.639158248901367,-0.015751274302601814,0.0013394883135333657,-0.7703031897544861,-0.01056535355746746,0.00047730072401463985,-6.419039249420166,-0.01166106853634119,0.0046577462926507,1.2151128053665161,-0.0065555935725569725,-0.003319835290312767,-5.385611534118652,-0.005296444054692984,-0.002905891975387931,-1.9112348556518555,-0.001378714106976986,-0.002174127148464322,-7.462443828582764,-0.004960845690220594,0.005169983487576246,4.212168216705322,0.0031688609160482883,0.005946129560470581,0.17701546847820282,0.002003367291763425,-0.0010119981598109007,5.217378616333008,-0.010074688121676445,0.004101389553397894,0.4176086187362671,-0.00634169252589345,-0.0019215989159420133,3.024287700653076,-0.007014185190200806,-0.0036112393718212843,-3.7317185401916504,0.0036474827211350203,0.00011783955415012315,1.3937968015670776,0.016406577080488205,-0.002028905088081956
data/train_audio/rthhum/XC139835.mp3,0.04485637897678418,26847,-53.22648239135742,-48.1158447265625,3.7991222257005575e-07,-8.523756150680128e-06,1241.2699346466422,-1.1108619774843944,0.06827138869266959,0.41639915108680725,0.34382474422454834,0.33728814125061035,0.6076954007148743,0.6275272369384766,0.32565614581108093,0.39620304107666016,0.5327624678611755,0.741891086101532,0.8302701115608215,0.5385602116584778,0.3699217140674591,112.34714673913044,2233.083888650043,1.0224199295043945,1951.037828124575,2739.98574614406,3420.1323256723163,-289.9186096191406,-0.0005346742691472173,-0.007475686725229025,132.70225524902344,0.03396186605095863,0.002242559101432562,43.314361572265625,-0.017707832157611847,-0.000590181618463248,43.544525146484375,-0.020673632621765137,-0.008021680638194084,15.77293872833252,0.01107789110392332,0.008721297606825829,23.370515823364258,-0.00731397932395339,-0.004911690019071102,6.261110782623291,0.0132571617141366,-0.0008698288584128022,4.243849754333496,-0.008667709305882454,-0.001518873730674386,-6.506012916564941,0.004080896265804768,-0.008069415576756,0.5122900605201721,-0.01738031767308712,0.0062179043889045715,-5.3268513679504395,0.0017788344994187355,0.000949000648688525,-1.2863471508026123,0.0011754630832001567,0.002848648699000478,-6.6407318115234375,-0.002366968896239996,0.0008496110676787794,3.081625461578369,0.010889510624110699,0.001410966506227851,0.9043260812759399,-0.01297196839004755,-0.0028696011286228895,4.303211688995361,0.005116664804518223,0.0024820955004543066,0.685272216796875,-0.009437644854187965,0.0022634516935795546,3.33770751953125,0.003994641359895468,0.000622864521574229,-3.336712598800659,-0.006415395066142082,0.007831590250134468,0.30118340253829956,0.000764106516726315,-0.010589645244181156
data/train_audio/rthhum/XC166295.mp3,0.23398054776390645,94906,-42.36064529418945,-46.884403228759766,-5.107826382300118e-06,9.38620087254094e-06,3528.4764012207233,0.42923226637071754,0.6204642524139057,0.6142844557762146,0.6434599757194519,0.6721565127372742,0.7131201028823853,0.6315981149673462,0.5681841373443604,0.5716646909713745,0.6050484776496887,0.5845755934715271,0.6390212178230286,0.5982606410980225,0.5869169235229492,117.45383522727273,7038.825705199115,1.0094677209854126,2900.32693033729,3278.706863899189,3605.635007723411,-193.59347534179688,-0.00932723842561245,-0.175568625330925,52.9983024597168,-0.014910712838172913,-0.02323400042951107,-0.9961769580841064,0.004704139195382595,-0.004905317444354296,19.97700309753418,-0.0006621706997975707,-0.006142518017441034,0.6752694845199585,-0.008582805283367634,-0.007976978085935116,12.942920684814453,-0.007968537509441376,-0.000985361053608358,3.099862813949585,-0.024970874190330505,0.00789398793131113,9.166764259338379,-0.0050601474940776825,0.0010574391344562173,0.16660436987876892,0.005240667145699263,-0.009597890079021454,7.412086486816406,0.01413553673774004,-0.00058052345411852,0.054652854800224304,0.012087499722838402,-0.004393404349684715,7.472995758056641,0.012662912718951702,-0.004447923041880131,-1.2571744918823242,-0.005648079328238964,-0.004319210071116686,4.766921043395996,-0.0010691412026062608,-0.0010768369538709521,-1.209510326385498,0.007179119158536196,-0.006595512852072716,2.102033853530884,0.0028956937603652477,-2.337609839742072e-05,-2.9860951900482178,0.00010570473386906087,0.003554339287802577,2.464935302734375,-0.004841689486056566,-0.006472859065979719,-3.16770339012146,-0.003261114004999399,0.0005000606761313975,2.582782506942749,-0.001381796901114285,0.004298710264265537
data/train_audio/rthhum/XC170413.mp3,0.177689041344294,47134,-75.43341827392578,-79.91415405273438,-4.228840921882693e-08,4.618976618075976e-06,2665.3494309769194,-0.7281685571121747,1.457056110233635,0.505943775177002,0.49945706129074097,0.5103477835655212,0.48294198513031006,0.5053501725196838,0.580102264881134,0.5478464961051941,0.5703237056732178,0.5679287314414978,0.6052287220954895,0.660739004611969,0.5722234845161438,117.45383522727273,5086.875623337766,1.1149163246154785,2231.572829755642,2729.6401884704287,3195.244667502391,-143.16879272460938,-0.10251155495643616,-0.07338043302297592,79.83722686767578,0.06213301420211792,-0.047534242272377014,-70.56379699707031,0.03762311115860939,0.0826166644692421,-26.577051162719727,-0.05381127819418907,0.041817158460617065,-33.91448211669922,0.03622627630829811,0.039900463074445724,-28.965038299560547,0.038883283734321594,0.04660586267709732,-22.05537986755371,-0.02044076845049858,0.013992009684443474,-16.459518432617188,-0.0016615533968433738,0.028769604861736298,-27.671545028686523,0.028371581807732582,0.03117276169359684,-11.804529190063477,0.016458509489893913,0.023586299270391464,-21.108402252197266,-0.018334461376070976,0.018402205780148506,-13.099246978759766,0.002246203599497676,0.036655981093645096,-21.426555633544922,-0.00222155568189919,0.03306351602077484,-2.566648006439209,-0.0008563921437598765,0.010711072944104671,-19.224802017211914,-0.0005790961440652609,0.03513787314295769,-5.6458845138549805,-0.002103228121995926,0.015518805012106895,-10.23815631866455,-0.013845962472259998,0.01652582921087742,-4.015903949737549,-0.02138390578329563,0.009506220929324627,-10.285568237304688,-0.012009683065116405,0.015774749219417572,-4.940464019775391,0.014976617880165577,0.014545905403792858
data/train_audio/rthhum/XC17055.mp3,0.07246367785395408,14580,-21.862524032592773,-42.43279266357422,7.841065962566063e-05,-0.00010076386388391256,1580.1500229725243,-3.0998939317855276,-0.14477146726436035,0.6528589725494385,0.7233909368515015,0.606403648853302,0.5434210300445557,0.5162129402160645,0.4696086645126343,0.413864403963089,0.43874591588974,0.4321167469024658,0.48887595534324646,0.5950621962547302,0.6084447503089905,80.74951171875,3141.1285400390625,1.1897562742233276,1919.5549648109734,2559.7298252308233,3164.5384131395354,-154.44943237304688,-0.11212167888879776,0.0015480226138606668,135.4764404296875,0.1561576873064041,-0.008570405654609203,-8.029114723205566,0.09462504833936691,-0.01841551624238491,32.54253387451172,-0.0541352853178978,-0.024501873180270195,-6.268446445465088,0.03037135861814022,0.02736731618642807,0.5502731800079346,-0.031691327691078186,0.004010811913758516,-15.454049110412598,-0.03393769636750221,-0.002728034043684602,-1.692344307899475,0.06251390278339386,-0.005530116613954306,-7.429742336273193,-0.017353175207972527,0.011532478034496307,1.4465874433517456,-0.028111932799220085,-0.0010398193262517452,-8.103819847106934,-0.0017645918997004628,0.004889447242021561,1.8258122205734253,-0.015001238323748112,0.0023487417493015528,-4.069085597991943,0.022753331810235977,-0.003453932935371995,0.4894765019416809,0.006468009203672409,0.002152999397367239,-5.633820056915283,-0.005297551397234201,0.004327524919062853,0.8312284350395203,0.04284192994236946,-0.01113542728126049,-5.394484996795654,0.010258964262902737,0.005712057929486036,-1.5817257165908813,-0.01666690781712532,0.0009933284018188715,-3.9004597663879395,-0.003912843763828278,0.00192159169819206,2.3747968673706055,0.0004960943479090929,0.004848795477300882
data/train_audio/rthhum/XC17056.mp3,0.14419866516275465,83433,-34.926109313964844,-56.613460540771484,1.2966555914317723e-05,-1.0853053936443757e-05,2204.3456580650386,0.13971106993899457,0.22136211921225918,0.5496922135353088,0.5696208477020264,0.5491853356361389,0.4775055944919586,0.46730732917785645,0.482059121131897,0.4620203375816345,0.4713825583457947,0.5183756351470947,0.5452820658683777,0.5557679533958435,0.5647993683815002,117.45383522727273,4217.2368254885405,1.2323637008666992,2090.355933742901,2605.0079899834914,3095.9152805298368,-88.4151611328125,-0.023117128759622574,0.01792258769273758,115.16658782958984,-0.008825376629829407,-0.011785046197474003,-19.883670806884766,0.024644996970891953,-0.0022662009578198195,20.999935150146484,0.017069891095161438,0.00495133874937892,-19.604673385620117,-0.009572701528668404,-0.0014906155411154032,2.749985933303833,-0.017130887135863304,-0.002374693751335144,-6.6371073722839355,-0.001917319605126977,-0.0005875740316696465,6.237583160400391,0.002085156971588731,-2.4108152501867153e-05,-10.807029724121094,-0.0003754600475076586,-0.00397102115675807,4.215843200683594,0.001562476740218699,0.002961086807772517,-6.91604471206665,-0.004464840982109308,-0.004814432468265295,2.0753257274627686,0.005318918731063604,-0.0013232119381427765,-2.565441846847534,0.0008446830324828625,0.007186620030552149,1.5264188051223755,-0.011151463724672794,0.0011612657690420747,-1.9429407119750977,-0.003818843048065901,-0.0032829158008098602,4.910714626312256,0.006905746646225452,0.0018088376382365823,-4.208004474639893,-0.0006572733400389552,-0.0047873929142951965,2.012441396713257,-0.005571203306317329,-0.006856531836092472,-1.5079798698425293,0.011150507256388664,-0.00030518698622472584,2.8200254440307617,0.0007117535569705069,0.0001607281155884266
